7, Alpha5
8, Alpha6
4, Alpha6
19, Alpha6
10, Alpha5
17, Alpha4
18, Alpha2
11, Alpha6
5, Alpha5
14, Alpha3
15, Alpha5
6, Alpha5
1, Alpha4
16, Alpha2
9, Alpha6
12, Alpha6
13, Alpha6
3, Alpha5
2, Alpha6
20, Alpha6
