11, Alpha6
2, Alpha6
14, Alpha2
15, Alpha6
6, Alpha6
7, Alpha6
10, Alpha6
4, Alpha6
13, Alpha7
3, Alpha6
5, Alpha2
17, Alpha1
16, Alpha1
19, Alpha6
9, Alpha6
1, Alpha6
8, Alpha6
12, Alpha7
18, Alpha1
20, Alpha6
