15, Alpha6
13, Alpha5
11, Alpha6
7, Alpha6
6, Alpha5
18, Alpha3
4, Alpha5
9, Alpha6
3, Alpha5
2, Alpha6
17, Alpha5
1, Alpha5
5, Alpha3
10, Alpha6
16, Alpha3
12, Alpha6
8, Alpha6
14, Alpha3
19, Alpha6
20, Alpha6
