2019-05-15T18:06:21.5830725Z	WaveController	Light: 0
2019-05-15T18:06:22.9249081Z	WaveController	Probability for Wave 7: 0
2019-05-15T18:06:22.9279076Z	WaveController	Time in wave: 7 was 1.342793
2019-05-15T18:06:22.9299066Z	WaveController	Entering state Feedback
2019-05-15T18:06:23.1877000Z	WaveController	Waved correctly
2019-05-15T18:06:24.4291563Z	WaveController	Entering state Interval
2019-05-15T18:06:24.4321685Z	WaveController	Entering state Initial
2019-05-15T18:06:25.0943431Z	WaveController	Initial Target Waved
2019-05-15T18:06:25.0963424Z	WaveController	Entering state Delay
2019-05-15T18:06:25.6055416Z	WaveController	Entering state Target
2019-05-15T18:06:25.6085400Z	WaveController	Light: 1
2019-05-15T18:06:26.0885199Z	WaveController	Time in wave: 8 was 0.4807014
2019-05-15T18:06:26.0915197Z	WaveController	Entering state Feedback
2019-05-15T18:06:26.3516628Z	WaveController	Waved incorrectly
2019-05-15T18:06:27.5934274Z	WaveController	Entering state Interval
2019-05-15T18:06:27.5964266Z	WaveController	Entering state Initial
2019-05-15T18:06:28.3411008Z	WaveController	Initial Target Waved
2019-05-15T18:06:28.3431008Z	WaveController	Entering state Delay
2019-05-15T18:06:28.8532324Z	WaveController	Entering state Target
2019-05-15T18:06:28.8552323Z	WaveController	Light: 1
2019-05-15T18:06:31.8681962Z	WaveController	Time in wave: 9 was 3.014755
2019-05-15T18:06:31.8701961Z	WaveController	Entering state Feedback
2019-05-15T18:06:32.1329188Z	WaveController	Waved Late
2019-05-15T18:06:33.3755377Z	WaveController	Entering state Interval
2019-05-15T18:06:33.3785368Z	WaveController	Entering state Initial
2019-05-15T18:06:34.0575656Z	WaveController	Initial Target Waved
2019-05-15T18:06:34.0595652Z	WaveController	Entering state Delay
2019-05-15T18:06:34.5685664Z	WaveController	Entering state Target
2019-05-15T18:06:34.5705661Z	WaveController	Light: 1
2019-05-15T18:06:37.5844057Z	WaveController	Time in wave: 10 was 3.015137
2019-05-15T18:06:37.5864051Z	WaveController	Entering state Feedback
2019-05-15T18:06:37.8486545Z	WaveController	Waved Late
2019-05-15T18:06:39.0905639Z	WaveController	Entering state Interval
2019-05-15T18:06:39.0935623Z	WaveController	Entering state Initial
2019-05-15T18:06:39.8554536Z	WaveController	Initial Target Waved
2019-05-15T18:06:39.8574533Z	WaveController	Entering state Delay
2019-05-15T18:06:40.3673212Z	WaveController	Entering state Target
2019-05-15T18:06:40.3703195Z	WaveController	Light: 0
2019-05-15T18:06:43.1858568Z	WaveController	Probability for Wave 11: 0
2019-05-15T18:06:43.1888378Z	WaveController	Time in wave: 11 was 2.815712
2019-05-15T18:06:43.1908494Z	WaveController	Entering state Feedback
2019-05-15T18:06:43.4477965Z	WaveController	Waved correctly
2019-05-15T18:06:44.6907976Z	WaveController	Entering state Interval
2019-05-15T18:06:44.6937965Z	WaveController	Entering state Initial
2019-05-15T18:06:45.4382949Z	WaveController	Initial Target Waved
2019-05-15T18:06:45.4402940Z	WaveController	Entering state Delay
2019-05-15T18:06:45.9490128Z	WaveController	Entering state Target
2019-05-15T18:06:45.9520114Z	WaveController	Light: 1
2019-05-15T18:06:46.8878057Z	WaveController	Time in wave: 12 was 0.9277344
2019-05-15T18:06:46.8898051Z	WaveController	Entering state Feedback
2019-05-15T18:06:47.1434117Z	WaveController	Waved incorrectly
2019-05-15T18:06:48.3862595Z	WaveController	Entering state Interval
2019-05-15T18:06:48.3882589Z	WaveController	Entering state Initial
2019-05-15T18:06:49.0670043Z	WaveController	Initial Target Waved
2019-05-15T18:06:49.0690039Z	WaveController	Entering state Delay
2019-05-15T18:06:49.5779289Z	WaveController	Entering state Target
2019-05-15T18:06:49.5809273Z	WaveController	Light: 0
2019-05-15T18:06:50.6902233Z	WaveController	Probability for Wave 13: 0
2019-05-15T18:06:50.6932222Z	WaveController	Time in wave: 13 was 1.109978
2019-05-15T18:06:50.6952216Z	WaveController	Entering state Feedback
2019-05-15T18:06:50.9533318Z	WaveController	Waved correctly
2019-05-15T18:06:52.1958988Z	WaveController	Entering state Interval
2019-05-15T18:06:52.1989136Z	WaveController	Entering state Initial
2019-05-15T18:06:52.2970589Z	WaveController	Initial Target Waved
2019-05-15T18:06:52.3000658Z	WaveController	Entering state Delay
2019-05-15T18:06:52.8088121Z	WaveController	Entering state Target
2019-05-15T18:06:52.8118156Z	WaveController	Light: 0
2019-05-15T18:06:53.5754062Z	WaveController	Probability for Wave 14: 0
2019-05-15T18:06:53.5784096Z	WaveController	Time in wave: 14 was 0.7625809
