18, Alpha1
6, Alpha1
5, Alpha1
13, Alpha6
19, Alpha5
1, Alpha3
8, Alpha5
3, Alpha3
7, Alpha3
9, Alpha5
15, Alpha4
2, Alpha3
11, Alpha4
14, Alpha1
17, Alpha1
4, Alpha2
16, Alpha1
12, Alpha5
10, Alpha5
20, Alpha6
