2018-06-26T15:57:28.0752816Z, False, 0, 0, 0
2018-06-26T15:57:28.0782699Z, False, 0, 0, 0
2018-06-26T15:57:28.0942987Z, False, 0, 0, 0
2018-06-26T15:57:28.1113839Z, False, 0, 0, 0
2018-06-26T15:57:28.1275204Z, False, 0, 0, 0
2018-06-26T15:57:28.1435022Z, False, 0, 0, 0
2018-06-26T15:57:28.1604159Z, False, 0, 0, 0
2018-06-26T15:57:28.1763627Z, False, 0, 0, 0
2018-06-26T15:57:28.1936999Z, False, 0, 0, 0
2018-06-26T15:57:28.2099613Z, False, 0, 0, 0
2018-06-26T15:57:28.2269415Z, False, 0, 0, 0
2018-06-26T15:57:28.2435255Z, False, 0, 0, 0
2018-06-26T15:57:28.2594413Z, False, 0, 0, 0
2018-06-26T15:57:28.2758495Z, False, 0, 0, 0
2018-06-26T15:57:28.2930752Z, False, 0, 0, 0
2018-06-26T15:57:28.3098423Z, False, 0, 0, 0
2018-06-26T15:57:28.3254723Z, False, 0, 0, 0
2018-06-26T15:57:28.3429819Z, False, 0, 0, 0
2018-06-26T15:57:28.3590880Z, False, 0, 0, 0
2018-06-26T15:57:28.3754521Z, False, 0, 0, 0
2018-06-26T15:57:28.3926735Z, False, 0, 0, 0
2018-06-26T15:57:28.4090148Z, False, 0, 0, 0
2018-06-26T15:57:28.4252916Z, False, 0, 0, 0
2018-06-26T15:57:28.4423492Z, False, 0, 0, 0
2018-06-26T15:57:28.4581962Z, False, 0, 0, 0
2018-06-26T15:57:28.4752836Z, False, 0, 0, 0
2018-06-26T15:57:28.4916489Z, False, 0, 0, 0
2018-06-26T15:57:28.5083475Z, False, 0, 0, 0
2018-06-26T15:57:28.5249317Z, False, 0, 0, 0
2018-06-26T15:57:28.5415035Z, False, 0, 0, 0
2018-06-26T15:57:28.5581560Z, False, 0, 0, 0
2018-06-26T15:57:28.5755214Z, False, 0, 0, 0
2018-06-26T15:57:28.5915214Z, False, 0, 0, 0
2018-06-26T15:57:28.6071704Z, False, 0, 0, 0
2018-06-26T15:57:28.6246046Z, False, 0, 0, 0
2018-06-26T15:57:28.6405585Z, False, 0, 0, 0
2018-06-26T15:57:28.6572241Z, False, 0, 0, 0
2018-06-26T15:57:28.6742965Z, False, 0, 0, 0
2018-06-26T15:57:28.6905343Z, False, 0, 0, 0
2018-06-26T15:57:28.7071587Z, False, 0, 0, 0
2018-06-26T15:57:28.7233231Z, False, 0, 0, 0
2018-06-26T15:57:28.7405132Z, False, 0, 0, 0
2018-06-26T15:57:28.7564797Z, False, 0, 0, 0
2018-06-26T15:57:28.7738999Z, False, 0, 0, 0
2018-06-26T15:57:28.7901491Z, False, 0, 0, 0
2018-06-26T15:57:28.8067035Z, False, 0, 0, 0
2018-06-26T15:57:28.8231777Z, False, 0, 0, 0
2018-06-26T15:57:28.8399716Z, False, 0, 0, 0
2018-06-26T15:57:28.8562594Z, False, 0, 0, 0
2018-06-26T15:57:28.8735238Z, False, 0, 0, 0
2018-06-26T15:57:28.8895509Z, False, 0, 0, 0
2018-06-26T15:57:28.9056288Z, False, 0, 0, 0
2018-06-26T15:57:28.9227757Z, False, 0, 0, 0
2018-06-26T15:57:28.9385237Z, False, 0, 0, 0
2018-06-26T15:57:28.9549976Z, False, 0, 0, 0
2018-06-26T15:57:28.9719969Z, False, 0, 0, 0
2018-06-26T15:57:28.9896674Z, False, 0, 0, 0
2018-06-26T15:57:29.0052300Z, False, 0, 0, 0
2018-06-26T15:57:29.0219337Z, False, 0, 0, 0
2018-06-26T15:57:29.0384411Z, False, 0, 0, 0
2018-06-26T15:57:29.0552444Z, False, 0, 0, 0
2018-06-26T15:57:29.0711676Z, False, 0, 0, 0
2018-06-26T15:57:29.0883330Z, False, 0, 0, 0
2018-06-26T15:57:29.1044278Z, False, 0, 0, 0
2018-06-26T15:57:29.1216059Z, False, 0, 0, 0
2018-06-26T15:57:29.1375283Z, False, 0, 0, 0
2018-06-26T15:57:29.1542929Z, False, 0, 0, 0
2018-06-26T15:57:29.1709770Z, False, 0, 0, 0
2018-06-26T15:57:29.1870973Z, False, 0, 0, 0
2018-06-26T15:57:29.2041973Z, False, 0, 0, 0
2018-06-26T15:57:29.2202209Z, False, 0, 0, 0
2018-06-26T15:57:29.2372762Z, False, 0, 0, 0
2018-06-26T15:57:29.2537572Z, False, 0, 0, 0
2018-06-26T15:57:29.2709357Z, False, 0, 0, 0
2018-06-26T15:57:29.2875422Z, False, 0, 0, 0
2018-06-26T15:57:29.3036341Z, False, 0, 0, 0
2018-06-26T15:57:29.3202362Z, False, 0, 0, 0
2018-06-26T15:57:29.3363270Z, False, 0, 0, 0
2018-06-26T15:57:29.3534164Z, False, 0, 0, 0
2018-06-26T15:57:29.3691991Z, False, 0, 0, 0
2018-06-26T15:57:29.3865468Z, False, 0, 0, 0
2018-06-26T15:57:29.4022692Z, False, 0, 0, 0
2018-06-26T15:57:29.4203309Z, False, 0, 0, 0
2018-06-26T15:57:29.4365021Z, False, 0, 0, 0
2018-06-26T15:57:29.4526194Z, False, 0, 0, 0
2018-06-26T15:57:29.4697600Z, False, 0, 0, 0
2018-06-26T15:57:29.4859420Z, False, 0, 0, 0
2018-06-26T15:57:29.5019984Z, False, 0, 0, 0
2018-06-26T15:57:29.5190545Z, False, 0, 0, 0
2018-06-26T15:57:29.5351891Z, False, 0, 0, 0
2018-06-26T15:57:29.5523036Z, False, 0, 0, 0
2018-06-26T15:57:29.5688008Z, False, 0, 0, 0
2018-06-26T15:57:29.5849336Z, False, 0, 0, 0
2018-06-26T15:57:29.6020541Z, False, 0, 0, 0
2018-06-26T15:57:29.6181437Z, False, 0, 0, 0
2018-06-26T15:57:29.6355733Z, False, 0, 0, 0
2018-06-26T15:57:29.6521681Z, False, 0, 0, 0
2018-06-26T15:57:29.6682600Z, False, 0, 0, 0
2018-06-26T15:57:29.6844722Z, False, 0, 0, 0
2018-06-26T15:57:29.7005462Z, False, 0, 0, 0
2018-06-26T15:57:29.7176697Z, False, 0, 0, 0
2018-06-26T15:57:29.7347919Z, False, 0, 0, 0
2018-06-26T15:57:29.7507962Z, False, 0, 0, 0
2018-06-26T15:57:29.7669159Z, False, 0, 0, 0
2018-06-26T15:57:29.7836595Z, False, 0, 0, 0
2018-06-26T15:57:29.8007174Z, False, 0, 0, 0
2018-06-26T15:57:29.8168721Z, False, 0, 0, 0
2018-06-26T15:57:29.8339718Z, False, 0, 0, 0
2018-06-26T15:57:29.8500850Z, False, 0, 0, 0
2018-06-26T15:57:29.8670106Z, False, 0, 0, 0
2018-06-26T15:57:29.8977241Z, False, 0, 0, 0
2018-06-26T15:57:29.8997098Z, False, 0, 0, 0
2018-06-26T15:57:29.9167677Z, False, 0, 0, 0
2018-06-26T15:57:29.9329218Z, False, 0, 0, 0
2018-06-26T15:57:29.9490299Z, False, 0, 0, 0
2018-06-26T15:57:29.9658196Z, False, 0, 0, 0
2018-06-26T15:57:29.9828123Z, False, 0, 0, 0
2018-06-26T15:57:29.9987947Z, False, 0, 0, 0
2018-06-26T15:57:30.0157954Z, False, 0, 0, 0
2018-06-26T15:57:30.0327861Z, False, 0, 0, 0
2018-06-26T15:57:30.0492142Z, False, 0, 0, 0
2018-06-26T15:57:30.0658827Z, False, 0, 0, 0
2018-06-26T15:57:30.0819728Z, False, 0, 0, 0
2018-06-26T15:57:30.0982124Z, False, 0, 0, 0
2018-06-26T15:57:30.1157822Z, False, 0, 0, 0
2018-06-26T15:57:30.1313408Z, False, 0, 0, 0
2018-06-26T15:57:30.1487286Z, False, 0, 0, 0
2018-06-26T15:57:30.1644769Z, False, 0, 0, 0
