2019-05-27T18:51:41.1162151Z, 1, -264.9821, 417.955, 283.9415
2019-05-27T18:51:41.1192032Z, 1, -264.9821, 417.955, 283.9415
2019-05-27T18:51:41.1302505Z, 1, -262.3524, 422.1202, 282.5177
2019-05-27T18:51:41.1543028Z, 1, -260.6653, 426.7045, 282.6158
2019-05-27T18:51:41.1805708Z, 1, -253.1675, 434.8477, 284.8963
2019-05-27T18:51:41.1934188Z, 1, -249.8741, 436.9608, 288.6236
2019-05-27T18:51:41.2074158Z, 1, -250.1323, 437.5251, 289.6782
2019-05-27T18:51:41.2202736Z, 1, -249.978, 438.1008, 291.9031
2019-05-27T18:51:41.2332693Z, 1, -250.6351, 437.006, 292.9845
2019-05-27T18:51:41.2472995Z, 1, -251.5539, 436.406, 294.8407
2019-05-27T18:51:41.2609284Z, 1, -251.1733, 436.0092, 296.0668
2019-05-27T18:51:41.2739267Z, 1, -252.0145, 435.9112, 296.7893
2019-05-27T18:51:41.2874190Z, 1, -251.8398, 436.1009, 297.4021
2019-05-27T18:51:41.3004153Z, 1, -251.8057, 435.6789, 297.6902
2019-05-27T18:51:41.3134668Z, 1, -252.1117, 435.099, 299.394
2019-05-27T18:51:41.3275172Z, 1, -251.8834, 434.8182, 299.7425
2019-05-27T18:51:41.3403966Z, 1, -251.2606, 433.4034, 300.3588
2019-05-27T18:51:41.3544331Z, 1, -250.5013, 433.1508, 299.9806
2019-05-27T18:51:41.3674584Z, 1, -251.3609, 431.6659, 299.07
2019-05-27T18:51:41.3804507Z, 1, -253.2257, 430.2129, 299.3013
2019-05-27T18:51:41.3933502Z, 1, -255.8173, 430.3593, 300.6366
2019-05-27T18:51:41.4068733Z, 1, -256.8651, 430.4757, 300.703
2019-05-27T18:51:41.4208842Z, 1, -259.1687, 426.4692, 303.449
2019-05-27T18:51:41.4333159Z, 1, -259.2411, 426.5299, 303.023
2019-05-27T18:51:41.4470005Z, 1, -259.1167, 422.668, 303.8038
2019-05-27T18:51:41.4598389Z, 1, 19.46254, 183.9391, 86.94112
2019-05-27T18:51:41.4734368Z, 1, 21.26052, 188.7312, 87.0266
