2018-06-26T13:50:37.9006098Z, False, 0, 0, 0
2018-06-26T13:50:37.9061183Z, False, 0, 0, 0
2018-06-26T13:50:37.9366100Z, False, 0, 0, 0
2018-06-26T13:50:37.9366100Z, False, 0, 0, 0
2018-06-26T13:50:37.9561911Z, False, 0, 0, 0
2018-06-26T13:50:37.9762155Z, False, 0, 0, 0
2018-06-26T13:50:37.9965035Z, False, 0, 0, 0
2018-06-26T13:50:38.0161307Z, False, 0, 0, 0
2018-06-26T13:50:38.0362347Z, False, 0, 0, 0
2018-06-26T13:50:38.0407378Z, False, 0, 0, 0
2018-06-26T13:50:38.0564129Z, False, 0, 0, 0
2018-06-26T13:50:38.0765701Z, False, 0, 0, 0
2018-06-26T13:50:38.0962417Z, False, 0, 0, 0
2018-06-26T13:50:38.1160985Z, False, 0, 0, 0
2018-06-26T13:50:38.1365401Z, False, 0, 0, 0
2018-06-26T13:50:38.1586187Z, False, 0, 0, 0
2018-06-26T13:50:38.1627116Z, False, 0, 0, 0
2018-06-26T13:50:38.1864030Z, False, 0, 0, 0
2018-06-26T13:50:38.2070748Z, False, 0, 0, 0
2018-06-26T13:50:38.2265862Z, False, 0, 0, 0
2018-06-26T13:50:38.2265862Z, False, 0, 0, 0
2018-06-26T13:50:38.2466848Z, False, 0, 0, 0
2018-06-26T13:50:38.2667197Z, False, 0, 0, 0
2018-06-26T13:50:38.2861973Z, False, 0, 0, 0
2018-06-26T13:50:38.3071930Z, False, 0, 0, 0
2018-06-26T13:50:38.3268288Z, False, 0, 0, 0
2018-06-26T13:50:38.3461924Z, False, 0, 0, 0
2018-06-26T13:50:38.3662210Z, False, 0, 0, 0
2018-06-26T13:50:38.3868663Z, False, 0, 0, 0
2018-06-26T13:50:38.4071173Z, False, 0, 0, 0
2018-06-26T13:50:38.4071173Z, False, 0, 0, 0
2018-06-26T13:50:38.4265326Z, False, 0, 0, 0
2018-06-26T13:50:38.4471330Z, False, 0, 0, 0
2018-06-26T13:50:38.4665509Z, False, 0, 0, 0
2018-06-26T13:50:38.4866233Z, False, 0, 0, 0
2018-06-26T13:50:38.5072572Z, False, 0, 0, 0
2018-06-26T13:50:38.5265701Z, False, 0, 0, 0
2018-06-26T13:50:38.5265701Z, False, 0, 0, 0
2018-06-26T13:50:38.5664166Z, False, 0, 0, 0
2018-06-26T13:50:38.5664166Z, False, 0, 0, 0
2018-06-26T13:50:38.5865023Z, False, 0, 0, 0
2018-06-26T13:50:38.6075888Z, False, 0, 0, 0
2018-06-26T13:50:38.6262367Z, False, 0, 0, 0
2018-06-26T13:50:38.6465873Z, False, 0, 0, 0
2018-06-26T13:50:38.6662137Z, False, 0, 0, 0
2018-06-26T13:50:38.6865640Z, False, 0, 0, 0
2018-06-26T13:50:38.7075532Z, False, 0, 0, 0
2018-06-26T13:50:38.7265791Z, False, 0, 0, 0
2018-06-26T13:50:38.7462456Z, False, 0, 0, 0
2018-06-26T13:50:38.7665200Z, False, 0, 0, 0
2018-06-26T13:50:38.7861512Z, False, 0, 0, 0
2018-06-26T13:50:38.8075233Z, False, 0, 0, 0
2018-06-26T13:50:38.8264110Z, False, 0, 0, 0
2018-06-26T13:50:38.8294138Z, False, 0, 0, 0
2018-06-26T13:50:38.8465744Z, False, 0, 0, 0
2018-06-26T13:50:38.8662150Z, False, 0, 0, 0
2018-06-26T13:50:38.8865795Z, False, 0, 0, 0
2018-06-26T13:50:38.9077670Z, False, 0, 0, 0
2018-06-26T13:50:38.9264027Z, False, 0, 0, 0
2018-06-26T13:50:38.9465684Z, False, 0, 0, 0
2018-06-26T13:50:38.9662152Z, False, 0, 0, 0
2018-06-26T13:50:38.9865778Z, False, 0, 0, 0
2018-06-26T13:50:39.0077541Z, False, 0, 0, 0
2018-06-26T13:50:39.0264111Z, False, 0, 0, 0
2018-06-26T13:50:39.0294137Z, False, 0, 0, 0
2018-06-26T13:50:39.0460756Z, False, 0, 0, 0
2018-06-26T13:50:39.0662138Z, False, 0, 0, 0
2018-06-26T13:50:39.0865379Z, False, 0, 0, 0
2018-06-26T13:50:39.1077669Z, False, 0, 0, 0
2018-06-26T13:50:39.1264105Z, False, 0, 0, 0
2018-06-26T13:50:39.1484080Z, False, 0, 0, 0
2018-06-26T13:50:39.1765715Z, False, 0, 0, 0
2018-06-26T13:50:39.1765715Z, False, 0, 0, 0
2018-06-26T13:50:39.2000655Z, False, 0, 0, 0
2018-06-26T13:50:39.2157714Z, False, 0, 0, 0
2018-06-26T13:50:39.2321335Z, False, 0, 0, 0
2018-06-26T13:50:39.2483067Z, False, 0, 0, 0
2018-06-26T13:50:39.2662259Z, False, 0, 0, 0
2018-06-26T13:50:39.2864126Z, False, 0, 0, 0
2018-06-26T13:50:39.3081502Z, False, 0, 0, 0
2018-06-26T13:50:39.3262443Z, False, 0, 0, 0
2018-06-26T13:50:39.3262443Z, False, 0, 0, 0
2018-06-26T13:50:39.3465599Z, False, 0, 0, 0
2018-06-26T13:50:39.3665239Z, False, 0, 0, 0
2018-06-26T13:50:39.3860809Z, False, 0, 0, 0
2018-06-26T13:50:39.4083185Z, False, 0, 0, 0
2018-06-26T13:50:39.4264109Z, False, 0, 0, 0
2018-06-26T13:50:39.4465755Z, False, 0, 0, 0
2018-06-26T13:50:39.4465755Z, False, 0, 0, 0
2018-06-26T13:50:39.4661774Z, False, 0, 0, 0
2018-06-26T13:50:39.4862336Z, False, 0, 0, 0
2018-06-26T13:50:39.5060688Z, False, 0, 0, 0
2018-06-26T13:50:39.5262279Z, False, 0, 0, 0
2018-06-26T13:50:39.5464124Z, False, 0, 0, 0
2018-06-26T13:50:39.5660559Z, False, 0, 0, 0
2018-06-26T13:50:39.5862492Z, False, 0, 0, 0
2018-06-26T13:50:39.6060798Z, False, 0, 0, 0
2018-06-26T13:50:39.6262441Z, False, 0, 0, 0
2018-06-26T13:50:39.6464024Z, False, 0, 0, 0
2018-06-26T13:50:39.6660484Z, False, 0, 0, 0
2018-06-26T13:50:39.6660484Z, False, 0, 0, 0
2018-06-26T13:50:39.6862457Z, False, 0, 0, 0
2018-06-26T13:50:39.7202371Z, False, 0, 0, 0
2018-06-26T13:50:39.7202371Z, False, 0, 0, 0
2018-06-26T13:50:39.7462476Z, False, 0, 0, 0
2018-06-26T13:50:39.7664244Z, False, 0, 0, 0
2018-06-26T13:50:39.7860685Z, False, 0, 0, 0
2018-06-26T13:50:39.8088215Z, False, 0, 0, 0
2018-06-26T13:50:39.8264587Z, False, 0, 0, 0
2018-06-26T13:50:39.8463397Z, False, 0, 0, 0
2018-06-26T13:50:39.8660534Z, False, 0, 0, 0
2018-06-26T13:50:39.8862408Z, False, 0, 0, 0
2018-06-26T13:50:39.8862408Z, False, 0, 0, 0
