2019-05-24T11:21:12.9292156Z	WaveController	Initial Target Waved
2019-05-24T11:21:12.9322268Z	WaveController	Entering state Delay
2019-05-24T11:21:13.4402986Z	WaveController	Entering state Target
2019-05-24T11:21:13.4432978Z	WaveController	Light: 1
2019-05-24T11:21:13.8580503Z	WaveController	Time in wave: 7 was 0.4148293
2019-05-24T11:21:13.8600494Z	WaveController	Entering state Feedback
2019-05-24T11:21:14.1189012Z	WaveController	Waved incorrectly
2019-05-24T11:21:15.3620554Z	WaveController	Entering state Interval
2019-05-24T11:21:15.3650574Z	WaveController	Entering state Initial
2019-05-24T11:21:17.1199431Z	WaveController	Initial Target Waved
2019-05-24T11:21:17.1219425Z	WaveController	Entering state Delay
2019-05-24T11:21:17.6312547Z	WaveController	Entering state Target
2019-05-24T11:21:17.6342536Z	WaveController	Light: 1
2019-05-24T11:21:18.0156423Z	WaveController	Time in wave: 8 was 0.3811302
2019-05-24T11:21:18.0176419Z	WaveController	Entering state Feedback
2019-05-24T11:21:18.2780872Z	WaveController	Waved incorrectly
2019-05-24T11:21:19.5202240Z	WaveController	Entering state Interval
2019-05-24T11:21:19.5232226Z	WaveController	Entering state Initial
2019-05-24T11:21:20.4661253Z	WaveController	Initial Target Waved
2019-05-24T11:21:20.4691293Z	WaveController	Entering state Delay
2019-05-24T11:21:20.9780757Z	WaveController	Entering state Target
2019-05-24T11:21:20.9800748Z	WaveController	Light: 1
2019-05-24T11:21:21.7259334Z	WaveController	Time in wave: 9 was 0.7455063
2019-05-24T11:21:21.7289326Z	WaveController	Entering state Feedback
2019-05-24T11:21:21.9893605Z	WaveController	Waved incorrectly
2019-05-24T11:21:23.2309377Z	WaveController	Entering state Interval
2019-05-24T11:21:23.2349467Z	WaveController	Entering state Initial
2019-05-24T11:21:23.9622541Z	WaveController	Initial Target Waved
2019-05-24T11:21:23.9642552Z	WaveController	Entering state Delay
2019-05-24T11:21:24.4738670Z	WaveController	Entering state Target
2019-05-24T11:21:24.4758666Z	WaveController	Light: 0
2019-05-24T11:21:25.3700099Z	WaveController	Probability for Wave 10: 0
