2019-05-27T15:33:02.4380721Z, 1, -102.4084, 170.6039, 95.44592
2019-05-27T15:33:02.4430686Z, 1, -102.3743, 170.5345, 95.41514
2019-05-27T15:33:02.4550668Z, 1, -102.3406, 170.459, 95.3755
2019-05-27T15:33:02.4786370Z, 1, -102.3171, 170.2997, 95.26241
2019-05-27T15:33:02.5057127Z, 1, -102.3453, 170.2588, 95.25597
2019-05-27T15:33:02.5187070Z, 1, -102.3255, 170.2092, 95.21651
2019-05-27T15:33:02.5317807Z, 1, -102.3624, 170.2256, 95.25764
2019-05-27T15:33:02.5448481Z, 1, -102.3531, 170.2059, 95.24122
2019-05-27T15:33:02.5587142Z, 1, -102.3334, 170.1561, 95.20052
2019-05-27T15:33:02.5714866Z, 1, -102.3388, 170.1805, 95.23454
2019-05-27T15:33:02.5848874Z, 1, -102.3275, 170.1654, 95.22733
2019-05-27T15:33:02.5975637Z, 1, -102.316, 170.1453, 95.20784
2019-05-27T15:33:02.6115609Z, 1, -102.3004, 170.127, 95.19131
2019-05-27T15:33:02.6245919Z, 1, -102.6712, 170.751, 95.56348
2019-05-27T15:33:02.6385871Z, 1, -102.5922, 170.65, 95.51446
2019-05-27T15:33:02.6507113Z, 1, -102.437, 170.469, 95.3428
2019-05-27T15:33:02.6648767Z, 1, -102.3584, 170.3805, 95.26308
2019-05-27T15:33:02.6777808Z, 1, -102.2234, 170.2183, 95.1461
2019-05-27T15:33:02.6914859Z, 1, -102.1726, 170.1284, 95.09533
2019-05-27T15:33:02.7039011Z, 1, -102.1308, 170.0293, 95.03403
2019-05-27T15:33:02.7179540Z, 1, -102.1076, 169.963, 94.99193
2019-05-27T15:33:02.7306295Z, 1, -102.0796, 169.8857, 94.93114
2019-05-27T15:33:02.7442040Z, 1, -102.1075, 169.9144, 94.93562
2019-05-27T15:33:02.7572925Z, 1, -102.1274, 169.9106, 94.93943
2019-05-27T15:33:02.7712869Z, 1, -102.1429, 169.9013, 94.9353
2019-05-27T15:33:02.7843639Z, 1, -102.1596, 169.8835, 94.92365
