2019-05-27T15:28:55.9475943Z, 1, -174.5324, 300.3641, 29.39893
2019-05-27T15:28:55.9495851Z, 1, -174.5324, 300.3641, 29.39893
2019-05-27T15:28:55.9695821Z, 1, -174.5409, 300.0181, 32.36487
2019-05-27T15:28:55.9816127Z, 1, -174.0656, 298.6854, 35.48297
2019-05-27T15:28:55.9964821Z, 1, -173.8071, 297.8481, 37.05461
2019-05-27T15:28:56.0090506Z, 1, -173.5387, 296.2446, 40.46424
2019-05-27T15:28:56.0205094Z, 1, -173.3745, 295.3814, 42.40754
2019-05-27T15:28:56.0338573Z, 1, -173.6624, 295.2076, 44.28132
2019-05-27T15:28:56.0470874Z, 1, -174.2175, 294.4733, 49.33465
2019-05-27T15:28:56.0603789Z, 1, -174.6086, 293.751, 51.96603
2019-05-27T15:28:56.0734255Z, 1, -175.2598, 291.5388, 59.7125
2019-05-27T15:28:56.0873690Z, 1, -177.6543, 292.4461, 62.62474
2019-05-27T15:28:56.0994420Z, 1, -183.4941, 295.2389, 68.91243
2019-05-27T15:28:56.1125014Z, 1, -186.2558, 296.95, 71.90929
2019-05-27T15:28:56.1255395Z, 1, -192.304, 300.8242, 77.0739
2019-05-27T15:28:56.1401537Z, 1, -193.3347, 301.9318, 80.9574
2019-05-27T15:28:56.1530510Z, 1, -194.6494, 303.9813, 89.80011
2019-05-27T15:28:56.1654647Z, 1, -194.5995, 303.981, 93.1855
2019-05-27T15:28:56.1793701Z, 1, -194.6904, 304.2928, 96.59907
2019-05-27T15:28:56.1916590Z, 1, -195.2411, 304.9118, 104.0031
2019-05-27T15:28:56.2062268Z, 1, -195.9816, 305.4938, 107.6405
2019-05-27T15:28:56.2182588Z, 1, -199.1236, 307.544, 114.3201
2019-05-27T15:28:56.2317128Z, 1, -200.3153, 308.6291, 118.0422
2019-05-27T15:28:56.2448490Z, 1, -200.8387, 311.1352, 124.9717
2019-05-27T15:28:56.2589168Z, 1, -201.1716, 311.9672, 127.8083
2019-05-27T15:28:56.2718039Z, 1, -201.5675, 314.4296, 133.9012
2019-05-27T15:28:56.2851116Z, 1, -201.6145, 315.3877, 136.584
2019-05-27T15:28:56.2988238Z, 1, -201.7268, 316.8068, 141.9099
2019-05-27T15:28:56.3113929Z, 1, -201.6267, 317.1958, 144.7169
2019-05-27T15:28:56.3253401Z, 1, -201.6402, 317.8586, 150.4367
2019-05-27T15:28:56.3382721Z, 1, -202.1148, 318.4105, 153.3699
2019-05-27T15:28:56.3517738Z, 1, -203.1378, 320.1813, 159.9478
2019-05-27T15:28:56.3650153Z, 1, -203.0945, 320.0726, 163.1231
2019-05-27T15:28:56.3790048Z, 1, -204.1798, 321.6302, 169.5315
2019-05-27T15:28:56.3920881Z, 1, -203.9963, 321.2923, 173.0172
2019-05-27T15:28:56.4056058Z, 1, -203.9277, 321.3665, 176.1271
2019-05-27T15:28:56.4196295Z, 1, -203.328, 320.9637, 181.8015
2019-05-27T15:28:56.4317807Z, 1, -203.8819, 321.1676, 183.7967
2019-05-27T15:28:56.4455160Z, 1, -206.7679, 325.894, 189.047
2019-05-27T15:28:56.4595630Z, 1, -207.8574, 326.4394, 190.9251
2019-05-27T15:28:56.4725769Z, 1, -207.7683, 326.3361, 194.194
2019-05-27T15:28:56.4856449Z, 1, -207.4482, 326.0451, 195.6492
2019-05-27T15:28:56.4990064Z, 1, -206.6043, 324.5279, 197.9822
2019-05-27T15:28:56.5120388Z, 1, -205.8438, 323.4793, 198.8093
2019-05-27T15:28:56.5257743Z, 1, -204.2468, 321.1561, 200.1846
2019-05-27T15:28:56.5399735Z, 1, -203.9677, 320.8739, 201.1119
2019-05-27T15:28:56.5522109Z, 1, -206.1469, 323.2316, 203.0155
2019-05-27T15:28:56.5662056Z, 1, -207.506, 325.0413, 203.853
2019-05-27T15:28:56.5792016Z, 1, -209.6169, 327.9984, 205.3241
2019-05-27T15:28:56.5922036Z, 1, -210.4116, 329.0992, 205.6597
2019-05-27T15:28:56.6061931Z, 1, -211.3754, 330.293, 206.0274
2019-05-27T15:28:56.6191883Z, 1, -211.786, 330.6435, 206.1607
2019-05-27T15:28:56.6321843Z, 1, -212.861, 331.4126, 206.412
2019-05-27T15:28:56.6462148Z, 1, -213.585, 332.0399, 206.6333
2019-05-27T15:28:56.6599393Z, 1, -216.2342, 335.4252, 207.6013
2019-05-27T15:28:56.6729301Z, 1, -217.9144, 336.6233, 207.6975
2019-05-27T15:28:56.6869308Z, 1, -220.2582, 338.3316, 207.8578
2019-05-27T15:28:56.6989270Z, 1, -221.1238, 338.8104, 207.9102
2019-05-27T15:28:56.7129228Z, 1, -221.9409, 339.1271, 207.838
2019-05-27T15:28:56.7257677Z, 1, -223.5673, 339.8164, 207.8204
2019-05-27T15:28:56.7398287Z, 1, -224.2746, 340.0055, 207.8239
2019-05-27T15:28:56.7528193Z, 1, -227.2187, 343.2982, 210.1409
2019-05-27T15:28:56.7669388Z, 1, -228.4799, 344.3738, 210.4284
2019-05-27T15:28:56.7796828Z, 1, -229.316, 343.2419, 211.356
2019-05-27T15:28:56.7922362Z, 1, -229.3055, 341.9142, 211.3076
2019-05-27T15:28:56.8062949Z, 1, -229.5162, 340.041, 211.4921
2019-05-27T15:28:56.8190668Z, 1, -229.0236, 338.6319, 211.3505
2019-05-27T15:28:56.8324550Z, 1, -226.7944, 334.6651, 210.7838
2019-05-27T15:28:56.8460848Z, 1, -226.0246, 333.0744, 210.8833
2019-05-27T15:28:56.8601312Z, 1, -222.9777, 328.6397, 211.0335
2019-05-27T15:28:56.8725617Z, 1, -221.2999, 326.3419, 210.983
2019-05-27T15:28:56.8869273Z, 1, -218.2655, 321.987, 211.0334
2019-05-27T15:28:56.9006248Z, 1, -217.0698, 320.1528, 210.8977
2019-05-27T15:28:56.9126212Z, 1, -214.3802, 316.205, 210.5067
2019-05-27T15:28:56.9266168Z, 1, -212.4603, 313.8997, 210.2674
2019-05-27T15:28:56.9402058Z, 1, -209.7638, 310.2473, 209.96
2019-05-27T15:28:56.9529128Z, 1, -208.603, 308.7633, 209.9854
