2019-05-27T15:24:47.3700149Z, 1, -127.008, 188.5844, 113.1332
2019-05-27T15:24:47.3750124Z, 1, -127.8031, 189.1328, 113.8854
2019-05-27T15:24:47.3880883Z, 1, -127.074, 188.588, 113.4357
2019-05-27T15:24:47.4137023Z, 1, -125.4929, 187.738, 112.3729
2019-05-27T15:24:47.4297031Z, 1, -125.2667, 187.6947, 112.3781
2019-05-27T15:24:47.4404950Z, 1, -125.0637, 187.4739, 112.3032
2019-05-27T15:24:47.4527406Z, 1, -125.006, 187.6365, 112.5214
2019-05-27T15:24:47.4669526Z, 1, -125.1596, 188.1079, 112.8695
2019-05-27T15:24:47.4795265Z, 1, -125.3398, 188.3096, 113.1874
2019-05-27T15:24:47.4925182Z, 1, -125.883, 189.1378, 113.8341
2019-05-27T15:24:47.5070786Z, 1, -126.544, 190.1594, 114.6835
2019-05-27T15:24:47.5200465Z, 1, -126.732, 190.3742, 114.8422
2019-05-27T15:24:47.5331614Z, 1, -127.2881, 191.2111, 115.3433
2019-05-27T15:24:47.5461622Z, 1, -127.4854, 191.5011, 115.2156
2019-05-27T15:24:47.5597837Z, 1, -127.5591, 191.7134, 115.1418
2019-05-27T15:24:47.5724489Z, 1, -127.6261, 192.1138, 114.8713
2019-05-27T15:24:47.5864732Z, 1, -127.5927, 192.2927, 114.7278
2019-05-27T15:24:47.5995110Z, 1, -128.2285, 193.1372, 114.7792
2019-05-27T15:24:47.6127652Z, 1, -127.8081, 193.0728, 114.4882
2019-05-27T15:24:47.6255345Z, 1, -127.009, 192.8612, 113.9115
2019-05-27T15:24:47.6389851Z, 1, -126.5965, 192.742, 113.6389
2019-05-27T15:24:47.6520360Z, 1, -125.8063, 192.6419, 113.1247
2019-05-27T15:24:47.6650752Z, 1, -125.7936, 193.1287, 113.1676
2019-05-27T15:24:47.6791100Z, 1, -125.7792, 194.2199, 113.3794
2019-05-27T15:24:47.6915485Z, 1, -126.8047, 195.6557, 114.667
2019-05-27T15:24:47.7062924Z, 1, -127.0201, 196.6361, 114.5361
2019-05-27T15:24:47.7184760Z, 1, -127.0052, 197.2389, 114.4603
