2018-04-10T13:46:27.0296786Z	WaveController	Initial Target Waved
2018-04-10T13:46:27.0331839Z	WaveController	Entering state Delay
2018-04-10T13:46:27.5280149Z	WaveController	Entering state Target
2018-04-10T13:46:27.5310204Z	WaveController	Light: 0
2018-04-10T13:46:28.4816512Z	WaveController	Waved incorrectly
2018-04-10T13:46:28.4856457Z	WaveController	Time in wave: 6 was 0.9511032
2018-04-10T13:46:28.4901525Z	WaveController	Entering state Feedback
2018-04-10T13:46:29.9851174Z	WaveController	Entering state End
2018-04-10T13:46:29.9896241Z	TrialController	Event Waved
2018-04-10T13:46:29.9941318Z	ElementsAgencyTrial	Entering state Interval
2018-04-10T13:46:29.9976365Z	ElementsAgencyTrial	Entering state ExperimentWave
2018-04-10T13:46:30.5012392Z	WaveController	Started
2018-04-10T13:46:30.7544751Z	WaveController	Entering state Initial
2018-04-10T13:46:31.2834348Z	WaveController	Initial Target Waved
2018-04-10T13:46:31.2869406Z	WaveController	Entering state Delay
2018-04-10T13:46:31.7793656Z	WaveController	Entering state Target
2018-04-10T13:46:31.7833812Z	WaveController	Light: 1
2018-04-10T13:46:32.4457173Z	WaveController	Probability for Wave 7: 0.04520881
2018-04-10T13:46:32.4487228Z	WaveController	Waved correctly
2018-04-10T13:46:32.4527281Z	WaveController	Time in wave: 7 was 0.6585236
2018-04-10T13:46:32.4562336Z	WaveController	Entering state Feedback
2018-04-10T13:46:33.9394154Z	WaveController	Entering state End
2018-04-10T13:46:33.9439370Z	TrialController	Event Waved
2018-04-10T13:46:33.9489418Z	ElementsAgencyTrial	Entering state Interval
2018-04-10T13:46:33.9524451Z	ElementsAgencyTrial	Entering state ExperimentWave
2018-04-10T13:46:34.4423609Z	WaveController	Started
2018-04-10T13:46:34.6983877Z	WaveController	Entering state Initial
2018-04-10T13:46:35.2223062Z	WaveController	Initial Target Waved
2018-04-10T13:46:35.2263078Z	WaveController	Entering state Delay
2018-04-10T13:46:35.7210449Z	WaveController	Entering state Target
2018-04-10T13:46:35.7245630Z	WaveController	Light: 0
