2019-06-06T15:46:27.7205204Z, 1, 71.33611, 136.3179, 119.4011
2019-06-06T15:46:27.7235196Z, 1, 71.33611, 136.3179, 119.4011
2019-06-06T15:46:27.7275180Z, 1, 71.33611, 136.3179, 119.4011
2019-06-06T15:46:27.7415138Z, 1, 71.37635, 136.4618, 119.8651
2019-06-06T15:46:27.7555082Z, 1, 71.48977, 136.4322, 120.1629
2019-06-06T15:46:27.7675044Z, 1, 71.55165, 136.3788, 120.1926
2019-06-06T15:46:27.7795065Z, 1, 71.60558, 136.325, 120.2106
2019-06-06T15:46:27.7924973Z, 1, 71.67516, 136.239, 120.1736
2019-06-06T15:46:27.8064931Z, 1, 71.69825, 136.2446, 120.1379
2019-06-06T15:46:27.8214873Z, 1, 71.66375, 136.2771, 119.9771
2019-06-06T15:46:27.8324856Z, 1, 71.62227, 136.3467, 119.9264
2019-06-06T15:46:27.8454793Z, 1, 71.4753, 136.5493, 119.9435
2019-06-06T15:46:27.8584782Z, 1, 71.35561, 136.678, 120.0201
2019-06-06T15:46:27.8714727Z, 1, 71.05052, 136.9744, 120.2228
2019-06-06T15:46:27.8844678Z, 1, 70.80802, 137.3968, 120.5506
2019-06-06T15:46:27.8974635Z, 1, 70.76512, 137.6211, 120.7384
2019-06-06T15:46:27.9114596Z, 1, 70.82835, 137.9868, 121.1791
2019-06-06T15:46:27.9254540Z, 1, 70.97218, 138.1764, 121.4542
2019-06-06T15:46:27.9374510Z, 1, 71.25473, 138.4262, 121.8728
2019-06-06T15:46:27.9514459Z, 1, 71.38297, 138.4981, 121.9878
2019-06-06T15:46:27.9644413Z, 1, 71.63101, 138.6291, 122.2611
2019-06-06T15:46:27.9774381Z, 1, 71.7384, 138.6866, 122.3539
2019-06-06T15:46:27.9914328Z, 1, 71.95464, 138.7814, 122.548
2019-06-06T15:46:28.0054289Z, 1, 72.08458, 138.8127, 122.6027
2019-06-06T15:46:28.0174253Z, 1, 72.40691, 138.9446, 122.5275
2019-06-06T15:46:28.0314211Z, 1, 72.6404, 139.059, 122.4004
2019-06-06T15:46:28.0444162Z, 1, 73.22153, 139.3812, 121.9813
2019-06-06T15:46:28.0584117Z, 1, 73.61129, 139.6738, 121.6738
