2019-06-07T10:21:05.5808643Z	WaveController	Entering state Interval
2019-06-07T10:21:05.5838632Z	WaveController	Entering state Initial
2019-06-07T10:21:06.3850020Z	WaveController	Initial Target Waved
2019-06-07T10:21:06.3880009Z	WaveController	Entering state Delay
2019-06-07T10:21:06.8742233Z	WaveController	Entering state Target
2019-06-07T10:21:06.8762127Z	WaveController	Light: 1
2019-06-07T10:21:07.5167893Z	WaveController	Probability for Wave 7: 0.09680092
2019-06-07T10:21:07.5197777Z	WaveController	Time in wave: 7 was 0.6387634
2019-06-07T10:21:07.5227751Z	WaveController	Entering state Feedback
2019-06-07T10:21:07.7673940Z	WaveController	Waved correctly
2019-06-07T10:21:09.0214613Z	WaveController	Entering state Interval
2019-06-07T10:21:09.0244775Z	WaveController	Entering state Initial
2019-06-07T10:21:09.7562373Z	WaveController	Initial Target Waved
2019-06-07T10:21:09.7602246Z	WaveController	Entering state Delay
2019-06-07T10:21:10.2630625Z	WaveController	Entering state Target
2019-06-07T10:21:10.2670615Z	WaveController	Light: 1
2019-06-07T10:21:10.9568566Z	WaveController	Probability for Wave 8: 0.2257245
2019-06-07T10:21:10.9608559Z	WaveController	Time in wave: 8 was 0.6916199
2019-06-07T10:21:10.9638374Z	WaveController	Entering state Feedback
2019-06-07T10:21:11.2077597Z	WaveController	Waved correctly
2019-06-07T10:21:12.4615562Z	WaveController	Entering state Interval
2019-06-07T10:21:12.4645454Z	WaveController	Entering state Initial
2019-06-07T10:21:13.2642028Z	WaveController	Initial Target Waved
2019-06-07T10:21:13.2672012Z	WaveController	Entering state Delay
2019-06-07T10:21:13.7550435Z	WaveController	Entering state Target
2019-06-07T10:21:13.7580426Z	WaveController	Light: 1
2019-06-07T10:21:14.5567858Z	WaveController	Probability for Wave 9: 0.1120797
2019-06-07T10:21:14.5597850Z	WaveController	Time in wave: 9 was 0.7981567
2019-06-07T10:21:14.5637835Z	WaveController	Entering state Feedback
2019-06-07T10:21:14.8087226Z	WaveController	Waved correctly
2019-06-07T10:21:16.0643023Z	WaveController	Entering state Interval
2019-06-07T10:21:16.0673012Z	WaveController	Entering state Initial
2019-06-07T10:21:16.8236406Z	WaveController	Initial Target Waved
2019-06-07T10:21:16.8266392Z	WaveController	Entering state Delay
2019-06-07T10:21:17.3150361Z	WaveController	Entering state Target
2019-06-07T10:21:17.3180345Z	WaveController	Light: 1
2019-06-07T10:21:17.9039457Z	WaveController	Probability for Wave 10: 0.2184827
2019-06-07T10:21:17.9079541Z	WaveController	Time in wave: 10 was 0.5776062
2019-06-07T10:21:17.9119437Z	WaveController	Entering state Feedback
2019-06-07T10:21:18.1558657Z	WaveController	Waved correctly
2019-06-07T10:21:19.3974658Z	WaveController	Entering state Interval
2019-06-07T10:21:19.4004647Z	WaveController	Entering state Initial
2019-06-07T10:21:20.2272186Z	WaveController	Initial Target Waved
2019-06-07T10:21:20.2312110Z	WaveController	Entering state Delay
2019-06-07T10:21:20.7160436Z	WaveController	Entering state Target
2019-06-07T10:21:20.7190428Z	WaveController	Light: 0
2019-06-07T10:21:21.3448413Z	WaveController	Probability for Wave 11: 0.7226328
2019-06-07T10:21:21.3478405Z	WaveController	Time in wave: 11 was 0.6169128
2019-06-07T10:21:21.3508394Z	WaveController	Entering state Feedback
2019-06-07T10:21:21.5954944Z	WaveController	Waved correctly
2019-06-07T10:21:22.8358321Z	WaveController	Entering state Interval
2019-06-07T10:21:22.8398294Z	WaveController	Entering state Initial
2019-06-07T10:21:23.6375754Z	WaveController	Initial Target Waved
2019-06-07T10:21:23.6405740Z	WaveController	Entering state Delay
2019-06-07T10:21:24.1424300Z	WaveController	Entering state Target
2019-06-07T10:21:24.1444109Z	WaveController	Light: 0
2019-06-07T10:21:24.6642449Z	WaveController	Probability for Wave 12: 0.615619
2019-06-07T10:21:24.6672435Z	WaveController	Time in wave: 12 was 0.5106201
2019-06-07T10:21:24.6702600Z	WaveController	Entering state Feedback
2019-06-07T10:21:24.9151631Z	WaveController	Waved correctly
2019-06-07T10:21:26.1557656Z	WaveController	Entering state Interval
2019-06-07T10:21:26.1597734Z	WaveController	Entering state Initial
2019-06-07T10:21:26.8651546Z	WaveController	Initial Target Waved
2019-06-07T10:21:26.8671423Z	WaveController	Entering state Delay
2019-06-07T10:21:27.3564524Z	WaveController	Entering state Target
2019-06-07T10:21:27.3584517Z	WaveController	Light: 0
2019-06-07T10:21:27.9446264Z	WaveController	Probability for Wave 13: 0.5423456
2019-06-07T10:21:27.9486350Z	WaveController	Time in wave: 13 was 0.577179
2019-06-07T10:21:27.9516254Z	WaveController	Entering state Feedback
2019-06-07T10:21:28.1835498Z	WaveController	Waved correctly
2019-06-07T10:21:29.4371469Z	WaveController	Entering state Interval
2019-06-07T10:21:29.4401458Z	WaveController	Entering state Initial
2019-06-07T10:21:30.2248941Z	WaveController	Initial Target Waved
2019-06-07T10:21:30.2288936Z	WaveController	Entering state Delay
2019-06-07T10:21:30.7157367Z	WaveController	Entering state Target
2019-06-07T10:21:30.7187356Z	WaveController	Light: 1
2019-06-07T10:21:31.3055488Z	WaveController	Probability for Wave 14: 0.3583955
2019-06-07T10:21:31.3085480Z	WaveController	Time in wave: 14 was 0.5767212
2019-06-07T10:21:31.3135545Z	WaveController	Entering state Feedback
2019-06-07T10:21:31.5568555Z	WaveController	Waved correctly
2019-06-07T10:21:32.7962654Z	WaveController	Entering state Interval
2019-06-07T10:21:32.8002641Z	WaveController	Entering state Initial
