10, Alpha6
13, Alpha6
11, Alpha5
17, Alpha2
6, Alpha2
8, Alpha6
19, Alpha3
15, Alpha5
16, Alpha2
14, Alpha2
1, Alpha3
7, Alpha5
4, Alpha3
18, Alpha2
3, Alpha5
5, Alpha2
12, Alpha6
9, Alpha6
2, Alpha3
20, Alpha3
