5, Alpha1
16, Alpha1
19, Alpha3
10, Alpha1
7, Alpha1
11, Alpha1
2, Alpha1
14, Alpha1
9, Alpha2
12, Alpha1
3, Alpha2
13, Alpha1
4, Alpha1
1, Alpha2
6, Alpha1
17, Alpha7
18, Alpha7
15, Alpha1
8, Alpha4
20, Alpha5
