2019-06-03T13:48:21.0605913Z, 1, 67.01369, 140.3594, 111.5629
2019-06-03T13:48:21.0625841Z, 1, 67.01369, 140.3594, 111.5629
2019-06-03T13:48:21.0685899Z, 1, 67.01279, 140.3756, 111.5622
2019-06-03T13:48:21.0838128Z, 1, 67.00459, 140.3943, 111.551
2019-06-03T13:48:21.0976072Z, 1, 66.97404, 140.457, 111.5407
2019-06-03T13:48:21.1096040Z, 1, 66.93253, 140.5287, 111.5109
2019-06-03T13:48:21.1222020Z, 1, 66.90659, 140.5555, 111.5054
2019-06-03T13:48:21.1362266Z, 1, 66.87185, 140.5768, 111.4921
2019-06-03T13:48:21.1495696Z, 1, 66.83672, 140.6525, 111.4764
2019-06-03T13:48:21.1615769Z, 1, 66.84401, 140.6929, 111.4922
2019-06-03T13:48:21.1745632Z, 1, 66.83797, 140.7513, 111.4936
2019-06-03T13:48:21.1886995Z, 1, 66.8481, 140.8459, 111.5012
2019-06-03T13:48:21.2006954Z, 1, 66.84298, 140.9136, 111.519
2019-06-03T13:48:21.2147149Z, 1, 66.83781, 141.0327, 111.5459
2019-06-03T13:48:21.2272867Z, 1, 66.77193, 141.3561, 111.6055
2019-06-03T13:48:21.2403547Z, 1, 66.76739, 141.5886, 111.6425
2019-06-03T13:48:21.2534400Z, 1, 66.76415, 142.1765, 111.7743
2019-06-03T13:48:21.2665046Z, 1, 66.87917, 142.9847, 112.0042
2019-06-03T13:48:21.2791629Z, 1, 66.98123, 143.348, 112.1513
2019-06-03T13:48:21.2932011Z, 1, 67.12811, 143.9903, 112.4081
2019-06-03T13:48:21.3055449Z, 1, 67.13224, 144.2351, 112.4956
2019-06-03T13:48:21.3195746Z, 1, 67.25781, 144.494, 112.6581
2019-06-03T13:48:21.3324679Z, 1, 67.32243, 144.5542, 112.6931
2019-06-03T13:48:21.3454900Z, 1, 67.36414, 144.6674, 112.6929
2019-06-03T13:48:21.3595447Z, 1, 67.37049, 144.7127, 112.7313
2019-06-03T13:48:21.3725794Z, 1, 67.37878, 144.7937, 112.7319
2019-06-03T13:48:21.3855857Z, 1, 67.40732, 144.8735, 112.7484
2019-06-03T13:48:21.3990760Z, 1, 67.44889, 145.0341, 112.8056
2019-06-03T13:48:21.4130972Z, 1, 67.48004, 145.1424, 112.8322
2019-06-03T13:48:21.4250925Z, 1, 67.4968, 145.5298, 112.8582
2019-06-03T13:48:21.4388937Z, 1, 67.53756, 145.7556, 112.9255
2019-06-03T13:48:21.4521153Z, 1, 67.61222, 146.0782, 113.0928
2019-06-03T13:48:21.4651784Z, 1, 67.62542, 146.2274, 113.1871
2019-06-03T13:48:21.4791947Z, 1, 67.55858, 146.3731, 113.146
2019-06-03T13:48:21.4921907Z, 1, 67.55981, 146.4774, 113.2836
2019-06-03T13:48:21.5049131Z, 1, 67.55597, 146.5147, 113.3709
2019-06-03T13:48:21.5179845Z, 1, 67.58311, 146.6149, 113.5179
2019-06-03T13:48:21.5314250Z, 1, 67.59264, 146.6684, 113.5903
2019-06-03T13:48:21.5445240Z, 1, 67.60073, 146.7407, 113.7046
2019-06-03T13:48:21.5585221Z, 1, 67.59908, 146.7946, 113.7607
2019-06-03T13:48:21.5715241Z, 1, 67.58583, 146.9474, 113.8487
2019-06-03T13:48:21.5852892Z, 1, 67.57957, 147.0242, 113.8958
2019-06-03T13:48:21.5984954Z, 1, 67.52679, 147.2031, 114.0691
2019-06-03T13:48:21.6124898Z, 1, 67.50529, 147.3438, 114.1639
2019-06-03T13:48:21.6245284Z, 1, 67.45485, 147.6208, 114.3157
2019-06-03T13:48:21.6386340Z, 1, 67.45163, 147.8208, 114.3686
2019-06-03T13:48:21.6516061Z, 1, 67.47334, 147.8649, 114.3747
2019-06-03T13:48:21.6655763Z, 1, 67.56437, 147.9795, 114.3996
2019-06-03T13:48:21.6785928Z, 1, 67.59395, 148.0281, 114.4403
2019-06-03T13:48:21.6916437Z, 1, 67.68652, 148.1521, 114.4925
2019-06-03T13:48:21.7046735Z, 1, 67.74329, 148.1955, 114.4874
2019-06-03T13:48:21.7189694Z, 1, 67.80101, 148.2959, 114.4153
