2019-06-03T13:56:19.5411158Z, 1, 84.86176, 138.4332, 103.8153
2019-06-03T13:56:19.5461132Z, 1, 84.85379, 138.4245, 103.8033
2019-06-03T13:56:19.5606284Z, 1, 84.85594, 138.4123, 103.7965
2019-06-03T13:56:19.5840627Z, 1, 84.87869, 138.4354, 103.8191
2019-06-03T13:56:19.6120438Z, 1, 84.93685, 138.5104, 103.8922
2019-06-03T13:56:19.6227938Z, 1, 84.93346, 138.5163, 103.9193
2019-06-03T13:56:19.6367973Z, 1, 84.91824, 138.5166, 103.9217
2019-06-03T13:56:19.6491664Z, 1, 84.97834, 138.5844, 103.9562
2019-06-03T13:56:19.6631776Z, 1, 84.9559, 138.5676, 103.9376
2019-06-03T13:56:19.6762188Z, 1, 84.94091, 138.5336, 103.9085
2019-06-03T13:56:19.6892714Z, 1, 84.91983, 138.5177, 103.8918
2019-06-03T13:56:19.7020967Z, 1, 84.90871, 138.4812, 103.8367
2019-06-03T13:56:19.7161415Z, 1, 84.90613, 138.4726, 103.8304
2019-06-03T13:56:19.7298261Z, 1, 84.90724, 138.5004, 103.8388
2019-06-03T13:56:19.7424139Z, 1, 84.89965, 138.4826, 103.8384
2019-06-03T13:56:19.7559012Z, 1, 84.91966, 138.5176, 103.8787
2019-06-03T13:56:19.7688989Z, 1, 84.94149, 138.5389, 103.8984
2019-06-03T13:56:19.7818949Z, 1, 84.92495, 138.5108, 103.886
2019-06-03T13:56:19.7949227Z, 1, 84.93026, 138.5004, 103.8774
2019-06-03T13:56:19.8079620Z, 1, 84.94791, 138.5311, 103.918
2019-06-03T13:56:19.8216847Z, 1, 84.96986, 138.5561, 103.9223
2019-06-03T13:56:19.8349211Z, 1, 84.97147, 138.5947, 103.9296
2019-06-03T13:56:19.8484800Z, 1, 85.02847, 138.6626, 103.9558
2019-06-03T13:56:19.8616230Z, 1, 85.0256, 138.6632, 103.9443
2019-06-03T13:56:19.8749225Z, 1, 85.07307, 138.7191, 103.9831
2019-06-03T13:56:19.8882792Z, 1, 85.04756, 138.6829, 103.9534
2019-06-03T13:56:19.9012727Z, 1, 85.03851, 138.6488, 103.9383
2019-06-03T13:56:19.9147181Z, 1, 85.03661, 138.643, 103.9315
2019-06-03T13:56:19.9276873Z, 1, 85.0175, 138.6207, 103.8984
2019-06-03T13:56:19.9411293Z, 1, 85.03843, 138.627, 103.9058
2019-06-03T13:56:19.9542508Z, 1, 85.04477, 138.6134, 103.9025
2019-06-03T13:56:19.9682526Z, 1, 85.05771, 138.6189, 103.9189
2019-06-03T13:56:19.9803509Z, 1, 85.04727, 138.5917, 103.9146
2019-06-03T13:56:19.9942443Z, 1, 85.0546, 138.5897, 103.9262
2019-06-03T13:56:20.0080945Z, 1, 85.04682, 138.5688, 103.9096
2019-06-03T13:56:20.0207309Z, 1, 85.06948, 138.5846, 103.9194
2019-06-03T13:56:20.0346878Z, 1, 85.07713, 138.604, 103.9466
2019-06-03T13:56:20.0482069Z, 1, 85.08689, 138.6026, 103.9426
2019-06-03T13:56:20.0614065Z, 1, 85.08211, 138.6064, 103.9253
2019-06-03T13:56:20.0744418Z, 1, 85.08913, 138.6202, 103.9243
2019-06-03T13:56:20.0884373Z, 1, 85.10033, 138.6262, 103.9288
2019-06-03T13:56:20.1007825Z, 1, 85.09355, 138.6376, 103.9415
2019-06-03T13:56:20.1148480Z, 1, 85.0805, 138.6221, 103.9337
2019-06-03T13:56:20.1286439Z, 1, 85.08868, 138.6484, 103.9688
2019-06-03T13:56:20.1414171Z, 1, 85.06839, 138.6554, 103.9793
