17, Alpha5
13, Alpha6
1, Alpha4
16, Alpha7
2, Alpha5
15, Alpha7
11, Alpha6
12, Alpha5
14, Alpha2
18, Alpha3
5, Alpha6
9, Alpha6
19, Alpha4
4, Alpha5
6, Alpha2
7, Alpha7
10, Alpha6
8, Alpha6
3, Alpha5
20, Alpha5
