2019-05-28T11:24:20.8931248Z, 1, 70.76714, 238.9214, 131.888
2019-05-28T11:24:20.8991140Z, 1, 70.88007, 239.3588, 132.0872
2019-05-28T11:24:20.9071118Z, 1, 71.04565, 239.8817, 132.3462
2019-05-28T11:24:20.9351495Z, 1, 71.85233, 241.7808, 133.2968
2019-05-28T11:24:20.9621606Z, 1, 73.32548, 244.0477, 134.6061
2019-05-28T11:24:20.9870635Z, 1, 75.47514, 246.2998, 136.1974
2019-05-28T11:24:21.0006446Z, 1, 76.35329, 247.0763, 136.8636
2019-05-28T11:24:21.0126496Z, 1, 78.23891, 248.5405, 138.0526
2019-05-28T11:24:21.0260870Z, 1, 79.25979, 249.1576, 138.4994
2019-05-28T11:24:21.0382502Z, 1, 81.42608, 250.0322, 139.4168
2019-05-28T11:24:21.0526778Z, 1, 82.55235, 250.3173, 139.8997
2019-05-28T11:24:21.0656752Z, 1, 84.83489, 250.3258, 140.6047
2019-05-28T11:24:21.0787548Z, 1, 87.71017, 250.003, 141.2654
2019-05-28T11:24:21.0917440Z, 1, 89.16225, 249.5554, 141.5939
2019-05-28T11:24:21.1047392Z, 1, 92.15291, 247.7856, 141.9161
2019-05-28T11:24:21.1177221Z, 1, 93.78261, 246.8252, 142.0936
2019-05-28T11:24:21.1307906Z, 1, 96.85754, 244.4261, 142.5304
2019-05-28T11:24:21.1438276Z, 1, 98.3129, 243.2973, 142.7873
2019-05-28T11:24:21.1578234Z, 1, 100.8122, 240.8749, 142.8685
2019-05-28T11:24:21.1708842Z, 1, 101.9239, 239.9185, 143.1336
2019-05-28T11:24:21.1843894Z, 1, 103.8061, 237.76, 143.2269
2019-05-28T11:24:21.1974138Z, 1, 104.5628, 236.6523, 143.3368
2019-05-28T11:24:21.2104513Z, 1, 106.0135, 233.9746, 142.8518
2019-05-28T11:24:21.2234488Z, 1, 106.8152, 232.7189, 142.7696
2019-05-28T11:24:21.2374955Z, 1, 108.511, 230.0114, 142.5057
2019-05-28T11:24:21.2505276Z, 1, 109.5162, 228.7953, 142.7018
2019-05-28T11:24:21.2634864Z, 1, 111.7197, 226.4639, 143.0312
2019-05-28T11:24:21.2774813Z, 1, 113.0065, 225.5521, 143.3781
2019-05-28T11:24:21.2895543Z, 1, 115.9523, 223.877, 143.252
2019-05-28T11:24:21.3035561Z, 1, 117.4032, 223.2547, 143.2413
2019-05-28T11:24:21.3165942Z, 1, 120.0182, 221.9972, 142.6082
2019-05-28T11:24:21.3305897Z, 1, 122.583, 221.8289, 142.1576
2019-05-28T11:24:21.3435849Z, 1, 123.6741, 221.821, 141.7586
2019-05-28T11:24:21.3566451Z, 1, 125.5908, 222.4061, 141.6055
2019-05-28T11:24:21.3695732Z, 1, 126.3124, 222.958, 141.784
2019-05-28T11:24:21.3835747Z, 1, 127.174, 224.2291, 142.6015
2019-05-28T11:24:21.3969174Z, 1, 127.4083, 224.9083, 143.126
2019-05-28T11:24:21.4099103Z, 1, 127.4494, 226.1724, 144.1349
2019-05-28T11:24:21.4236194Z, 1, 127.3893, 226.9315, 144.648
2019-05-28T11:24:21.4366677Z, 1, 127.19, 228.7476, 145.5631
