2019-05-28T11:37:19.8838669Z, 1, -38.79099, 143.1909, 84.99144
2019-05-28T11:37:19.8878657Z, 1, -38.80842, 143.1972, 84.99983
2019-05-28T11:37:19.9018990Z, 1, -38.84735, 143.2204, 85.01862
2019-05-28T11:37:19.9269541Z, 1, -39.08864, 143.4409, 85.12701
2019-05-28T11:37:19.9409746Z, 1, -39.40478, 143.6367, 85.19328
2019-05-28T11:37:19.9528098Z, 1, -39.69987, 143.9801, 85.38287
2019-05-28T11:37:19.9658897Z, 1, -40.42545, 144.3128, 85.53864
2019-05-28T11:37:19.9798853Z, 1, -40.72103, 144.4828, 85.6743
2019-05-28T11:37:19.9918814Z, 1, -41.24008, 144.8106, 85.86614
2019-05-28T11:37:20.0058792Z, 1, -41.44452, 144.9159, 85.98026
2019-05-28T11:37:20.0190436Z, 1, -41.75772, 145.0146, 86.16653
2019-05-28T11:37:20.0320940Z, 1, -41.87666, 145.048, 86.2422
2019-05-28T11:37:20.0450507Z, 1, -42.18985, 145.1804, 86.40204
2019-05-28T11:37:20.0587848Z, 1, -42.35255, 145.3604, 86.59345
2019-05-28T11:37:20.0718167Z, 1, -42.72585, 145.4987, 86.69297
2019-05-28T11:37:20.0857488Z, 1, -42.94734, 145.6207, 86.70453
2019-05-28T11:37:20.0976906Z, 1, -43.40398, 145.9588, 86.74947
2019-05-28T11:37:20.1116859Z, 1, -43.61553, 146.1621, 86.76555
2019-05-28T11:37:20.1252189Z, 1, -44.00438, 146.4986, 86.70297
2019-05-28T11:37:20.1382746Z, 1, -44.27234, 146.8041, 86.67793
2019-05-28T11:37:20.1512914Z, 1, -44.31652, 146.8542, 86.55453
2019-05-28T11:37:20.1648005Z, 1, -44.41788, 146.9955, 86.3501
2019-05-28T11:37:20.1812335Z, 1, -44.51225, 147.1986, 86.23139
2019-05-28T11:37:20.1912300Z, 1, -44.56147, 147.3618, 86.21046
2019-05-28T11:37:20.2038588Z, 1, -44.6462, 147.5831, 86.16245
2019-05-28T11:37:20.2176376Z, 1, -44.8558, 148.1074, 86.18912
2019-05-28T11:37:20.2299259Z, 1, -44.96507, 148.5005, 86.33964
2019-05-28T11:37:20.2438028Z, 1, -45.10588, 149.1678, 86.45567
2019-05-28T11:37:20.2568198Z, 1, -45.14751, 149.5813, 86.54398
2019-05-28T11:37:20.2698844Z, 1, -45.27756, 150.5307, 86.65405
2019-05-28T11:37:20.2838944Z, 1, -45.35595, 151.0205, 86.69865
2019-05-28T11:37:20.2977295Z, 1, -45.53806, 152.0358, 86.80662
