17, Alpha2
19, Alpha1
6, Alpha2
7, Alpha4
2, Alpha2
14, Alpha2
16, Alpha2
8, Alpha3
1, Alpha2
13, Alpha3
9, Alpha3
18, Alpha5
5, Alpha2
15, Alpha2
4, Alpha2
3, Alpha2
11, Alpha3
10, Alpha2
12, Alpha3
20, Alpha2
