2019-04-08T14:16:41.0053461Z, False, 0, 0, 0
2019-04-08T14:16:41.0083464Z, False, 0, 0, 0
2019-04-08T14:16:41.0153426Z, False, 0, 0, 0
2019-04-08T14:16:41.0313375Z, False, 0, 0, 0
2019-04-08T14:16:41.0443343Z, False, 0, 0, 0
2019-04-08T14:16:41.0582488Z, False, 0, 0, 0
2019-04-08T14:16:41.0702461Z, False, 0, 0, 0
2019-04-08T14:16:41.0822514Z, False, 0, 0, 0
2019-04-08T14:16:41.0962719Z, False, 0, 0, 0
2019-04-08T14:16:41.1083489Z, False, 0, 0, 0
2019-04-08T14:16:41.1212732Z, False, 0, 0, 0
2019-04-08T14:16:41.1344771Z, False, 0, 0, 0
2019-04-08T14:16:41.1478460Z, False, 0, 0, 0
2019-04-08T14:16:41.1608892Z, False, 0, 0, 0
2019-04-08T14:16:41.1738857Z, False, 0, 0, 0
2019-04-08T14:16:41.1874833Z, False, 0, 0, 0
2019-04-08T14:16:41.2008923Z, False, 0, 0, 0
2019-04-08T14:16:41.2134645Z, False, 0, 0, 0
2019-04-08T14:16:41.2274600Z, False, 0, 0, 0
2019-04-08T14:16:41.2404554Z, False, 0, 0, 0
2019-04-08T14:16:41.2534673Z, False, 0, 0, 0
2019-04-08T14:16:41.2667640Z, False, 0, 0, 0
2019-04-08T14:16:41.2797127Z, False, 0, 0, 0
2019-04-08T14:16:41.2932557Z, False, 0, 0, 0
2019-04-08T14:16:41.3069438Z, False, 0, 0, 0
2019-04-08T14:16:41.3195998Z, False, 0, 0, 0
2019-04-08T14:16:41.3335959Z, False, 0, 0, 0
2019-04-08T14:16:41.3466118Z, False, 0, 0, 0
2019-04-08T14:16:41.3602919Z, False, 0, 0, 0
2019-04-08T14:16:41.3732879Z, False, 0, 0, 0
2019-04-08T14:16:41.3867199Z, False, 0, 0, 0
2019-04-08T14:16:41.3999568Z, False, 0, 0, 0
2019-04-08T14:16:41.4130006Z, False, 0, 0, 0
2019-04-08T14:16:41.4269717Z, False, 0, 0, 0
2019-04-08T14:16:41.4400188Z, False, 0, 0, 0
2019-04-08T14:16:41.4529676Z, False, 0, 0, 0
2019-04-08T14:16:41.4669646Z, False, 0, 0, 0
2019-04-08T14:16:41.4799597Z, False, 0, 0, 0
2019-04-08T14:16:41.4939552Z, False, 0, 0, 0
2019-04-08T14:16:41.5069532Z, False, 0, 0, 0
2019-04-08T14:16:41.5199480Z, False, 0, 0, 0
