2019-05-27T17:10:28.3473808Z, 1, 3.360032, 226.2424, 129.2508
2019-05-27T17:10:28.3533695Z, 1, 3.497643, 226.0931, 129.3111
2019-05-27T17:10:28.3653660Z, 1, 3.630245, 225.8583, 129.4188
2019-05-27T17:10:28.3914043Z, 1, 4.259503, 225.1775, 130.2883
2019-05-27T17:10:28.4064407Z, 1, 4.726861, 224.8577, 131.2386
2019-05-27T17:10:28.4184420Z, 1, 4.971864, 224.6885, 131.8584
2019-05-27T17:10:28.4304452Z, 1, 5.221558, 224.4494, 132.4431
2019-05-27T17:10:28.4435516Z, 1, 5.613446, 223.7872, 133.4327
2019-05-27T17:10:28.4565874Z, 1, 5.786031, 223.2657, 133.7748
2019-05-27T17:10:28.4700212Z, 1, 5.91763, 222.7175, 134.069
2019-05-27T17:10:28.4840955Z, 1, 6.245085, 221.7868, 134.7749
2019-05-27T17:10:28.4966262Z, 1, 6.472239, 221.4879, 135.2447
2019-05-27T17:10:28.5101834Z, 1, 7.036583, 221.1432, 136.4693
2019-05-27T17:10:28.5232843Z, 1, 7.356961, 221.1307, 137.2159
2019-05-27T17:10:28.5363321Z, 1, 7.823473, 220.9682, 138.5197
2019-05-27T17:10:28.5498918Z, 1, 8.236773, 221.0392, 139.3216
2019-05-27T17:10:28.5629211Z, 1, 9.066286, 220.9556, 140.5904
2019-05-27T17:10:28.5769553Z, 1, 9.48161, 220.8484, 141.4674
2019-05-27T17:10:28.5899502Z, 1, 10.152, 220.2395, 143.197
2019-05-27T17:10:28.6024965Z, 1, 10.38811, 219.8037, 144.0697
2019-05-27T17:10:28.6165629Z, 1, 10.56663, 218.7931, 145.5886
2019-05-27T17:10:28.6298973Z, 1, 10.56378, 218.036, 146.0626
2019-05-27T17:10:28.6430148Z, 1, 10.4421, 216.3616, 146.6922
2019-05-27T17:10:28.6560276Z, 1, 10.36627, 215.568, 146.9553
2019-05-27T17:10:28.6696283Z, 1, 10.25373, 213.9997, 147.3787
2019-05-27T17:10:28.6821780Z, 1, 10.22614, 213.2148, 147.4993
2019-05-27T17:10:28.6962159Z, 1, 10.25513, 212.3722, 147.5735
2019-05-27T17:10:28.7099512Z, 1, 10.44444, 210.9027, 147.8517
2019-05-27T17:10:28.7222671Z, 1, 10.58803, 210.2088, 148.0009
2019-05-27T17:10:28.7361887Z, 1, 11.03005, 209.0651, 148.4465
2019-05-27T17:10:28.7503335Z, 1, 11.16515, 208.6214, 148.6362
2019-05-27T17:10:28.7633790Z, 1, 11.9307, 208.2867, 149.4539
2019-05-27T17:10:28.7763941Z, 1, 12.387, 208.2568, 149.8026
2019-05-27T17:10:28.7893494Z, 1, 13.45862, 208.3547, 150.3427
2019-05-27T17:10:28.8024913Z, 1, 14.07289, 208.4653, 150.4906
2019-05-27T17:10:28.8155331Z, 1, 15.3947, 208.6512, 150.364
2019-05-27T17:10:28.8293782Z, 1, 16.12243, 208.6917, 150.0718
2019-05-27T17:10:28.8423858Z, 1, 17.53606, 208.9372, 149.4867
2019-05-27T17:10:28.8563646Z, 1, 18.42776, 209.0924, 149.6538
2019-05-27T17:10:28.8693666Z, 1, 20.40453, 209.1866, 149.8389
2019-05-27T17:10:28.8824106Z, 1, 21.43616, 208.7311, 149.5025
2019-05-27T17:10:28.8963939Z, 1, 23.70932, 208.4704, 149.1634
2019-05-27T17:10:28.9094497Z, 1, 24.91849, 208.7339, 149.4171
2019-05-27T17:10:28.9231898Z, 1, 27.27777, 208.998, 149.8322
2019-05-27T17:10:28.9366067Z, 1, 28.38406, 209.021, 149.922
2019-05-27T17:10:28.9496079Z, 1, 30.54367, 209.9153, 150.5932
2019-05-27T17:10:28.9626499Z, 1, 31.5103, 210.2263, 150.962
2019-05-27T17:10:28.9760703Z, 1, 33.24224, 210.5011, 151.7351
2019-05-27T17:10:28.9897350Z, 1, 34.07555, 210.5921, 152.1649
2019-05-27T17:10:29.0037306Z, 1, 35.85688, 211.1862, 153.0303
2019-05-27T17:10:29.0167280Z, 1, 36.80699, 211.4744, 153.4386
2019-05-27T17:10:29.0307346Z, 1, 37.76811, 211.7166, 153.9158
2019-05-27T17:10:29.0427365Z, 1, 39.77623, 212.2581, 155.0517
2019-05-27T17:10:29.0577256Z, 1, 40.7726, 212.4632, 155.56
2019-05-27T17:10:29.0707210Z, 1, 42.72839, 212.7116, 156.2099
2019-05-27T17:10:29.0827181Z, 1, 43.74013, 212.9232, 156.4887
2019-05-27T17:10:29.0967406Z, 1, 45.90606, 213.5321, 157.2411
