2018-07-17T11:41:57.5718718Z, False, 0, 0, 0
2018-07-17T11:41:57.5779402Z, False, 0, 0, 0
2018-07-17T11:41:57.5970099Z, False, 0, 0, 0
2018-07-17T11:41:57.6169754Z, False, 0, 0, 0
2018-07-17T11:41:57.6269116Z, False, 0, 0, 0
2018-07-17T11:41:57.6572214Z, False, 0, 0, 0
2018-07-17T11:41:57.6772651Z, False, 0, 0, 0
2018-07-17T11:41:57.6772651Z, False, 0, 0, 0
2018-07-17T11:41:57.6968463Z, False, 0, 0, 0
2018-07-17T11:41:57.7169295Z, False, 0, 0, 0
2018-07-17T11:41:57.7376374Z, False, 0, 0, 0
2018-07-17T11:41:57.7569270Z, False, 0, 0, 0
2018-07-17T11:41:57.7769280Z, False, 0, 0, 0
2018-07-17T11:41:57.7970860Z, False, 0, 0, 0
2018-07-17T11:41:57.8172384Z, False, 0, 0, 0
2018-07-17T11:41:57.8369160Z, False, 0, 0, 0
2018-07-17T11:41:57.8570797Z, False, 0, 0, 0
2018-07-17T11:41:57.8768813Z, False, 0, 0, 0
2018-07-17T11:41:57.8970916Z, False, 0, 0, 0
2018-07-17T11:41:57.9172514Z, False, 0, 0, 0
2018-07-17T11:41:57.9369258Z, False, 0, 0, 0
2018-07-17T11:41:57.9570708Z, False, 0, 0, 0
2018-07-17T11:41:57.9769441Z, False, 0, 0, 0
2018-07-17T11:41:57.9970717Z, False, 0, 0, 0
2018-07-17T11:41:58.0172391Z, False, 0, 0, 0
2018-07-17T11:41:58.0369062Z, False, 0, 0, 0
2018-07-17T11:41:58.0569163Z, False, 0, 0, 0
2018-07-17T11:41:58.0769204Z, False, 0, 0, 0
2018-07-17T11:41:58.0970992Z, False, 0, 0, 0
2018-07-17T11:41:58.1172720Z, False, 0, 0, 0
2018-07-17T11:41:58.1369181Z, False, 0, 0, 0
2018-07-17T11:41:58.1570485Z, False, 0, 0, 0
2018-07-17T11:41:58.1769005Z, False, 0, 0, 0
2018-07-17T11:41:58.1970918Z, False, 0, 0, 0
2018-07-17T11:41:58.2182707Z, False, 0, 0, 0
2018-07-17T11:41:58.2369294Z, False, 0, 0, 0
2018-07-17T11:41:58.2570632Z, False, 0, 0, 0
2018-07-17T11:41:58.2770750Z, False, 0, 0, 0
2018-07-17T11:41:58.2971113Z, False, 0, 0, 0
2018-07-17T11:41:58.3172554Z, False, 0, 0, 0
2018-07-17T11:41:58.3371168Z, False, 0, 0, 0
2018-07-17T11:41:58.3570706Z, False, 0, 0, 0
2018-07-17T11:41:58.3771415Z, False, 0, 0, 0
2018-07-17T11:41:58.3969437Z, False, 0, 0, 0
2018-07-17T11:41:58.4171086Z, False, 0, 0, 0
2018-07-17T11:41:58.4370422Z, False, 0, 0, 0
2018-07-17T11:41:58.4571490Z, False, 0, 0, 0
2018-07-17T11:41:58.4769020Z, False, 0, 0, 0
2018-07-17T11:41:58.4968379Z, False, 0, 0, 0
2018-07-17T11:41:58.5171688Z, False, 0, 0, 0
2018-07-17T11:41:58.5371405Z, False, 0, 0, 0
2018-07-17T11:41:58.5572337Z, False, 0, 0, 0
2018-07-17T11:41:58.5772760Z, False, 0, 0, 0
