2019-05-13T15:26:11.1327188Z	WaveController	Entering state Initial
2019-05-13T15:26:11.3984553Z	WaveController	Initial Target Waved
2019-05-13T15:26:11.4004658Z	WaveController	Entering state Delay
2019-05-13T15:26:11.8896591Z	WaveController	Entering state Target
2019-05-13T15:26:11.8916494Z	WaveController	Light: 0
2019-05-13T15:26:12.5179848Z	WaveController	Probability for Wave 7: 0.946758
2019-05-13T15:26:12.5209837Z	WaveController	Time in wave: 7 was 0.6133842
2019-05-13T15:26:12.5239820Z	WaveController	Entering state Feedback
2019-05-13T15:26:13.0089722Z	WaveController	Waved correctly
2019-05-13T15:26:14.0099999Z	WaveController	Entering state Interval
2019-05-13T15:26:14.0130016Z	WaveController	Entering state Initial
2019-05-13T15:26:14.2912488Z	WaveController	Initial Target Waved
2019-05-13T15:26:14.2942394Z	WaveController	Entering state Delay
2019-05-13T15:26:14.7836200Z	WaveController	Entering state Target
2019-05-13T15:26:14.7856196Z	WaveController	Light: 1
2019-05-13T15:26:15.4115918Z	WaveController	Probability for Wave 8: 0.641114
2019-05-13T15:26:15.4146032Z	WaveController	Time in wave: 8 was 0.6196442
2019-05-13T15:26:15.4176021Z	WaveController	Entering state Feedback
2019-05-13T15:26:15.9051918Z	WaveController	Waved correctly
2019-05-13T15:26:16.9057661Z	WaveController	Entering state Interval
2019-05-13T15:26:16.9077646Z	WaveController	Entering state Initial
2019-05-13T15:26:18.0279295Z	WaveController	Initial Target Waved
2019-05-13T15:26:18.0299127Z	WaveController	Entering state Delay
2019-05-13T15:26:18.5295440Z	WaveController	Entering state Target
2019-05-13T15:26:18.5325429Z	WaveController	Light: 0
2019-05-13T15:26:19.1719508Z	WaveController	Probability for Wave 9: 0.05475271
2019-05-13T15:26:19.1749500Z	WaveController	Time in wave: 9 was 0.6327858
2019-05-13T15:26:19.1779495Z	WaveController	Entering state Feedback
2019-05-13T15:26:19.6634107Z	WaveController	Waved correctly
2019-05-13T15:26:20.6631902Z	WaveController	Entering state Interval
2019-05-13T15:26:20.6662062Z	WaveController	Entering state Initial
2019-05-13T15:26:20.9324936Z	WaveController	Initial Target Waved
2019-05-13T15:26:20.9354956Z	WaveController	Entering state Delay
2019-05-13T15:26:21.4239685Z	WaveController	Entering state Target
2019-05-13T15:26:21.4269672Z	WaveController	Light: 1
2019-05-13T15:26:22.3505805Z	WaveController	Probability for Wave 10: 0.6425253
2019-05-13T15:26:22.3545914Z	WaveController	Time in wave: 10 was 0.9191589
2019-05-13T15:26:22.3565885Z	WaveController	Entering state Feedback
2019-05-13T15:26:22.8516528Z	WaveController	Waved correctly
2019-05-13T15:26:23.8531169Z	WaveController	Entering state Interval
2019-05-13T15:26:23.8561251Z	WaveController	Entering state Initial
2019-05-13T15:26:25.6924032Z	WaveController	Initial Target Waved
2019-05-13T15:26:25.6953939Z	WaveController	Entering state Delay
2019-05-13T15:26:26.1838031Z	WaveController	Entering state Target
2019-05-13T15:26:26.1868139Z	WaveController	Light: 1
2019-05-13T15:26:26.6928148Z	WaveController	Probability for Wave 11: 0.5505206
2019-05-13T15:26:26.6968215Z	WaveController	Time in wave: 11 was 0.498951
2019-05-13T15:26:26.6998127Z	WaveController	Entering state Feedback
2019-05-13T15:26:27.1859637Z	WaveController	Waved correctly
2019-05-13T15:26:28.1842144Z	WaveController	Entering state Interval
2019-05-13T15:26:28.1872138Z	WaveController	Entering state Initial
