2019-01-10T14:18:55.5006239Z, False, 0, 0, 0
2019-01-10T14:18:55.5026227Z, False, 0, 0, 0
2019-01-10T14:18:55.5189915Z, False, 0, 0, 0
2019-01-10T14:18:55.5362012Z, False, 0, 0, 0
2019-01-10T14:18:55.5521851Z, False, 0, 0, 0
2019-01-10T14:18:55.5551818Z, False, 0, 0, 0
2019-01-10T14:18:55.5591777Z, False, 0, 0, 0
2019-01-10T14:18:55.5761606Z, False, 0, 0, 0
2019-01-10T14:18:55.5771596Z, False, 0, 0, 0
2019-01-10T14:18:55.5941420Z, False, 0, 0, 0
2019-01-10T14:18:55.5961402Z, False, 0, 0, 0
2019-01-10T14:18:55.6131226Z, False, 0, 0, 0
2019-01-10T14:18:55.6291099Z, False, 0, 0, 0
2019-01-10T14:18:55.6460888Z, False, 0, 0, 0
2019-01-10T14:18:55.6620725Z, False, 0, 0, 0
2019-01-10T14:18:55.6640707Z, False, 0, 0, 0
2019-01-10T14:18:55.6680664Z, False, 0, 0, 0
2019-01-10T14:18:55.6850490Z, False, 0, 0, 0
2019-01-10T14:18:55.7010327Z, False, 0, 0, 0
2019-01-10T14:18:55.7020319Z, False, 0, 0, 0
2019-01-10T14:18:55.7070265Z, False, 0, 0, 0
2019-01-10T14:18:55.7240097Z, False, 0, 0, 0
2019-01-10T14:18:55.7399982Z, False, 0, 0, 0
2019-01-10T14:18:55.7419911Z, False, 0, 0, 0
2019-01-10T14:18:55.7460041Z, False, 0, 0, 0
2019-01-10T14:18:55.7629699Z, False, 0, 0, 0
2019-01-10T14:18:55.7789538Z, False, 0, 0, 0
2019-01-10T14:18:55.7809521Z, False, 0, 0, 0
2019-01-10T14:18:55.7849477Z, False, 0, 0, 0
2019-01-10T14:18:55.8019309Z, False, 0, 0, 0
2019-01-10T14:18:55.8180002Z, False, 0, 0, 0
2019-01-10T14:18:55.8199971Z, False, 0, 0, 0
2019-01-10T14:18:55.8239927Z, False, 0, 0, 0
2019-01-10T14:18:55.8410066Z, False, 0, 0, 0
2019-01-10T14:18:55.8579998Z, False, 0, 0, 0
2019-01-10T14:18:55.8589848Z, False, 0, 0, 0
2019-01-10T14:18:55.8769679Z, False, 0, 0, 0
2019-01-10T14:18:55.8779660Z, False, 0, 0, 0
2019-01-10T14:18:55.8959473Z, False, 0, 0, 0
2019-01-10T14:18:55.9118607Z, False, 0, 0, 0
2019-01-10T14:18:55.9128500Z, False, 0, 0, 0
2019-01-10T14:18:55.9178435Z, False, 0, 0, 0
2019-01-10T14:18:55.9345529Z, False, 0, 0, 0
2019-01-10T14:18:55.9505613Z, False, 0, 0, 0
2019-01-10T14:18:55.9525595Z, False, 0, 0, 0
2019-01-10T14:18:55.9565551Z, False, 0, 0, 0
2019-01-10T14:18:55.9736075Z, False, 0, 0, 0
2019-01-10T14:18:55.9896378Z, False, 0, 0, 0
2019-01-10T14:18:55.9906408Z, False, 0, 0, 0
2019-01-10T14:18:56.0077296Z, False, 0, 0, 0
2019-01-10T14:18:56.0097293Z, False, 0, 0, 0
2019-01-10T14:18:56.0267378Z, False, 0, 0, 0
2019-01-10T14:18:56.0287369Z, False, 0, 0, 0
2019-01-10T14:18:56.0457406Z, False, 0, 0, 0
2019-01-10T14:18:56.0467416Z, False, 0, 0, 0
2019-01-10T14:18:56.0646651Z, False, 0, 0, 0
2019-01-10T14:18:56.0656638Z, False, 0, 0, 0
2019-01-10T14:18:56.0836295Z, False, 0, 0, 0
2019-01-10T14:18:56.0996612Z, False, 0, 0, 0
2019-01-10T14:18:56.1006605Z, False, 0, 0, 0
2019-01-10T14:18:56.1186657Z, False, 0, 0, 0
2019-01-10T14:18:56.1196644Z, False, 0, 0, 0
2019-01-10T14:18:56.1369126Z, False, 0, 0, 0
2019-01-10T14:18:56.1529216Z, False, 0, 0, 0
2019-01-10T14:18:56.1699176Z, False, 0, 0, 0
2019-01-10T14:18:56.1709163Z, False, 0, 0, 0
2019-01-10T14:18:56.1891091Z, False, 0, 0, 0
2019-01-10T14:18:56.1901172Z, False, 0, 0, 0
2019-01-10T14:18:56.2081463Z, False, 0, 0, 0
2019-01-10T14:18:56.2246799Z, False, 0, 0, 0
2019-01-10T14:18:56.2406740Z, False, 0, 0, 0
2019-01-10T14:18:56.2416648Z, False, 0, 0, 0
2019-01-10T14:18:56.2466730Z, False, 0, 0, 0
2019-01-10T14:18:56.2636551Z, False, 0, 0, 0
2019-01-10T14:18:56.2646538Z, False, 0, 0, 0
2019-01-10T14:18:56.2827128Z, False, 0, 0, 0
2019-01-10T14:18:56.2847108Z, False, 0, 0, 0
2019-01-10T14:18:56.3019268Z, False, 0, 0, 0
2019-01-10T14:18:56.3176606Z, False, 0, 0, 0
2019-01-10T14:18:56.3345035Z, False, 0, 0, 0
2019-01-10T14:18:56.3354862Z, False, 0, 0, 0
2019-01-10T14:18:56.3528306Z, False, 0, 0, 0
2019-01-10T14:18:56.3538185Z, False, 0, 0, 0
2019-01-10T14:18:56.3706776Z, False, 0, 0, 0
2019-01-10T14:18:56.3716737Z, False, 0, 0, 0
2019-01-10T14:18:56.3893178Z, False, 0, 0, 0
2019-01-10T14:18:56.3903042Z, False, 0, 0, 0
2019-01-10T14:18:56.3953005Z, False, 0, 0, 0
2019-01-10T14:18:56.4114857Z, False, 0, 0, 0
2019-01-10T14:18:56.4134851Z, False, 0, 0, 0
2019-01-10T14:18:56.4305483Z, False, 0, 0, 0
2019-01-10T14:18:56.4315424Z, False, 0, 0, 0
2019-01-10T14:18:56.4488336Z, False, 0, 0, 0
2019-01-10T14:18:56.4498249Z, False, 0, 0, 0
2019-01-10T14:18:56.4666618Z, False, 0, 0, 0
2019-01-10T14:18:56.4686606Z, False, 0, 0, 0
2019-01-10T14:18:56.4856722Z, False, 0, 0, 0
2019-01-10T14:18:56.4866778Z, False, 0, 0, 0
2019-01-10T14:18:56.5043426Z, False, 0, 0, 0
2019-01-10T14:18:56.5200163Z, False, 0, 0, 0
2019-01-10T14:18:56.5371558Z, False, 0, 0, 0
2019-01-10T14:18:56.5391537Z, False, 0, 0, 0
2019-01-10T14:18:56.5431488Z, False, 0, 0, 0
2019-01-10T14:18:56.5602117Z, False, 0, 0, 0
2019-01-10T14:18:56.5762887Z, False, 0, 0, 0
2019-01-10T14:18:56.5772974Z, False, 0, 0, 0
2019-01-10T14:18:56.5952713Z, False, 0, 0, 0
2019-01-10T14:18:56.5962614Z, False, 0, 0, 0
2019-01-10T14:18:56.6141839Z, False, 0, 0, 0
2019-01-10T14:18:56.6308685Z, False, 0, 0, 0
2019-01-10T14:18:56.6463265Z, False, 0, 0, 0
2019-01-10T14:18:56.6483267Z, False, 0, 0, 0
2019-01-10T14:18:56.6523212Z, False, 0, 0, 0
2019-01-10T14:18:56.6692993Z, False, 0, 0, 0
2019-01-10T14:18:56.6849690Z, False, 0, 0, 0
2019-01-10T14:18:56.6869835Z, False, 0, 0, 0
2019-01-10T14:18:56.7039513Z, False, 0, 0, 0
2019-01-10T14:18:56.7049506Z, False, 0, 0, 0
2019-01-10T14:18:56.7229703Z, False, 0, 0, 0
2019-01-10T14:18:56.7386532Z, False, 0, 0, 0
2019-01-10T14:18:56.7552570Z, False, 0, 0, 0
2019-01-10T14:18:56.7562580Z, False, 0, 0, 0
2019-01-10T14:18:56.7612694Z, False, 0, 0, 0
2019-01-10T14:18:56.7782358Z, False, 0, 0, 0
2019-01-10T14:18:56.7949762Z, False, 0, 0, 0
2019-01-10T14:18:56.7960076Z, False, 0, 0, 0
2019-01-10T14:18:56.8133645Z, False, 0, 0, 0
2019-01-10T14:18:56.8143649Z, False, 0, 0, 0
2019-01-10T14:18:56.8323465Z, False, 0, 0, 0
2019-01-10T14:18:56.8483436Z, False, 0, 0, 0
2019-01-10T14:18:56.8643136Z, False, 0, 0, 0
