2018-04-10T14:20:40.4501382Z	WaveController	Entering state Delay
2018-04-10T14:20:40.9408433Z	WaveController	Entering state Target
2018-04-10T14:20:40.9443485Z	WaveController	Light: 0
2018-04-10T14:20:41.8712924Z	WaveController	Probability for Wave 6: 0.6434352
2018-04-10T14:20:41.8742968Z	WaveController	Waved correctly
2018-04-10T14:20:41.8788038Z	WaveController	Time in wave: 6 was 0.9124222
2018-04-10T14:20:41.8823091Z	WaveController	Entering state Feedback
2018-04-10T14:20:43.3625662Z	WaveController	Entering state End
2018-04-10T14:20:43.3665723Z	TrialController	Event Waved
2018-04-10T14:20:43.3710794Z	ElementsAgencyTrial	Entering state Interval
2018-04-10T14:20:43.3740840Z	ElementsAgencyTrial	Entering state ExperimentWave
2018-04-10T14:20:43.8758499Z	WaveController	Started
2018-04-10T14:20:44.1409093Z	WaveController	Entering state Initial
2018-04-10T14:20:44.4259717Z	WaveController	Initial Target Waved
2018-04-10T14:20:44.4294690Z	WaveController	Entering state Delay
2018-04-10T14:20:44.9198229Z	WaveController	Entering state Target
2018-04-10T14:20:44.9233284Z	WaveController	Light: 0
2018-04-10T14:20:45.8518505Z	WaveController	Probability for Wave 7: 0.2211992
2018-04-10T14:20:45.8563630Z	WaveController	Waved correctly
2018-04-10T14:20:45.8613675Z	WaveController	Time in wave: 7 was 0.9137802
2018-04-10T14:20:45.8658720Z	WaveController	Entering state Feedback
2018-04-10T14:20:47.3465484Z	WaveController	Entering state End
2018-04-10T14:20:47.3505545Z	TrialController	Event Waved
2018-04-10T14:20:47.3555622Z	ElementsAgencyTrial	Entering state Interval
2018-04-10T14:20:47.3585668Z	ElementsAgencyTrial	Entering state ExperimentWave
2018-04-10T14:20:47.8609600Z	WaveController	Started
2018-04-10T14:20:48.1259540Z	WaveController	Entering state Initial
2018-04-10T14:20:48.4099399Z	WaveController	Initial Target Waved
2018-04-10T14:20:48.4134449Z	WaveController	Entering state Delay
2018-04-10T14:20:48.9039491Z	WaveController	Entering state Target
2018-04-10T14:20:48.9074557Z	WaveController	Light: 1
2018-04-10T14:20:49.8676773Z	WaveController	Waved incorrectly
2018-04-10T14:20:49.8716835Z	WaveController	Time in wave: 8 was 0.9494667
2018-04-10T14:20:49.8756899Z	WaveController	Entering state Feedback
2018-04-10T14:20:51.3557165Z	WaveController	Entering state End
2018-04-10T14:20:51.3597229Z	TrialController	Event Waved
2018-04-10T14:20:51.3647303Z	ElementsAgencyTrial	Entering state Interval
2018-04-10T14:20:51.3677355Z	ElementsAgencyTrial	Entering state ExperimentWave
2018-04-10T14:20:51.8700242Z	WaveController	Started
2018-04-10T14:20:52.1359458Z	WaveController	Entering state Initial
2018-04-10T14:20:52.4190901Z	WaveController	Initial Target Waved
2018-04-10T14:20:52.4225957Z	WaveController	Entering state Delay
2018-04-10T14:20:52.9137940Z	WaveController	Entering state Target
2018-04-10T14:20:52.9172995Z	WaveController	Light: 0
2018-04-10T14:20:53.8440738Z	WaveController	Probability for Wave 9: 0.1344233
2018-04-10T14:20:53.8470782Z	WaveController	Waved correctly
2018-04-10T14:20:53.8515852Z	WaveController	Time in wave: 9 was 0.9197426
2018-04-10T14:20:53.8550905Z	WaveController	Entering state Feedback
2018-04-10T14:20:55.3355007Z	WaveController	Entering state End
2018-04-10T14:20:55.3395066Z	TrialController	Event Waved
2018-04-10T14:20:55.3440136Z	ElementsAgencyTrial	Entering state Interval
2018-04-10T14:20:55.3480198Z	ElementsAgencyTrial	Entering state ExperimentWave
2018-04-10T14:20:55.8499544Z	WaveController	Started
2018-04-10T14:20:56.1147233Z	WaveController	Entering state Initial
