2019-06-03T13:26:24.0698679Z, 1, 10.50852, 146.538, 139.6043
2019-06-03T13:26:24.0818644Z, 1, 10.70034, 145.8733, 139.1776
2019-06-03T13:26:24.0848633Z, 1, 10.70034, 145.8733, 139.1776
2019-06-03T13:26:24.1108880Z, 1, 10.9893, 144.8053, 138.4259
2019-06-03T13:26:24.1369667Z, 1, 11.3504, 143.8066, 137.598
2019-06-03T13:26:24.1511349Z, 1, 11.52767, 143.2224, 137.1828
2019-06-03T13:26:24.1643451Z, 1, 11.61922, 142.9583, 137.0032
2019-06-03T13:26:24.1773203Z, 1, 11.79569, 142.5701, 136.8306
2019-06-03T13:26:24.1903698Z, 1, 11.8789, 142.4228, 136.7787
2019-06-03T13:26:24.2033775Z, 1, 11.99441, 142.2244, 136.8131
2019-06-03T13:26:24.2166178Z, 1, 12.02453, 142.1264, 136.8922
2019-06-03T13:26:24.2304179Z, 1, 12.05589, 142.0011, 137.2139
2019-06-03T13:26:24.2426311Z, 1, 12.07382, 141.9514, 137.4491
2019-06-03T13:26:24.2559744Z, 1, 12.03179, 142.0365, 138.1758
2019-06-03T13:26:24.2697285Z, 1, 12.0254, 142.0109, 138.7027
2019-06-03T13:26:24.2827691Z, 1, 12.13104, 142.0432, 139.3488
2019-06-03T13:26:24.2963275Z, 1, 12.14952, 141.9474, 139.6571
2019-06-03T13:26:24.3097843Z, 1, 12.15603, 141.7033, 139.9808
2019-06-03T13:26:24.3225362Z, 1, 12.1529, 141.5907, 140.0933
2019-06-03T13:26:24.3360416Z, 1, 12.13952, 141.4222, 140.2021
2019-06-03T13:26:24.3500651Z, 1, 12.17347, 141.4135, 140.2602
2019-06-03T13:26:24.3620607Z, 1, 12.22419, 141.325, 140.3058
2019-06-03T13:26:24.3768657Z, 1, 12.24754, 141.2458, 140.2692
2019-06-03T13:26:24.3894351Z, 1, 12.31003, 141.2159, 140.3118
2019-06-03T13:26:24.4020874Z, 1, 12.35645, 141.2473, 140.3684
2019-06-03T13:26:24.4159263Z, 1, 12.40687, 141.2267, 140.3377
2019-06-03T13:26:24.4295517Z, 1, 12.57819, 141.2343, 140.2753
2019-06-03T13:26:24.4422963Z, 1, 12.63394, 141.1919, 140.2055
2019-06-03T13:26:24.4562628Z, 1, 12.75127, 141.1509, 140.1167
2019-06-03T13:26:24.4716979Z, 1, 12.84224, 141.1453, 140.0529
2019-06-03T13:26:24.4825210Z, 1, 13.01554, 141.1065, 139.8424
2019-06-03T13:26:24.4963340Z, 1, 13.24428, 141.1977, 139.7225
2019-06-03T13:26:24.5093743Z, 1, 13.75018, 141.4526, 139.4508
2019-06-03T13:26:24.5220782Z, 1, 14.13259, 141.5983, 139.3716
2019-06-03T13:26:24.5353857Z, 1, 15.02264, 141.8688, 139.2829
2019-06-03T13:26:24.5491903Z, 1, 15.51739, 142.0414, 139.2912
2019-06-03T13:26:24.5626116Z, 1, 16.51577, 142.4078, 139.1033
