2018-04-09T10:41:16.7612287Z	WaveController	Probability for Wave 6: 0.65984
2018-04-09T10:41:16.7637324Z	WaveController	Waved correctly
2018-04-09T10:41:16.7682400Z	WaveController	Time in wave: 6 was 0.7385483
2018-04-09T10:41:16.7717453Z	WaveController	Entering state Feedback
2018-04-09T10:41:18.2578801Z	WaveController	Entering state End
2018-04-09T10:41:18.2623872Z	TrialController	Event Waved
2018-04-09T10:41:18.2668940Z	ElementsAgencyTrial	Entering state Interval
2018-04-09T10:41:18.2698986Z	ElementsAgencyTrial	Entering state ExperimentWave
2018-04-09T10:41:18.7704839Z	WaveController	Started
2018-04-09T10:41:19.0235889Z	WaveController	Entering state Initial
2018-04-09T10:41:20.3878845Z	WaveController	Initial Target Waved
2018-04-09T10:41:20.3913784Z	WaveController	Entering state Delay
2018-04-09T10:41:20.8839568Z	WaveController	Entering state Target
2018-04-09T10:41:20.8874503Z	WaveController	Light: 0
2018-04-09T10:41:22.0121308Z	WaveController	Probability for Wave 7: 0.683239
2018-04-09T10:41:22.0151357Z	WaveController	Waved correctly
2018-04-09T10:41:22.0191254Z	WaveController	Time in wave: 7 was 1.113953
2018-04-09T10:41:22.0226469Z	WaveController	Entering state Feedback
2018-04-09T10:41:23.5095943Z	WaveController	Entering state End
2018-04-09T10:41:23.5136095Z	TrialController	Event Waved
2018-04-09T10:41:23.5186075Z	ElementsAgencyTrial	Entering state Interval
2018-04-09T10:41:23.5221131Z	ElementsAgencyTrial	Entering state ExperimentWave
2018-04-09T10:41:24.0208256Z	WaveController	Started
2018-04-09T10:41:24.2730131Z	WaveController	Entering state Initial
2018-04-09T10:41:25.5620287Z	WaveController	Initial Target Waved
2018-04-09T10:41:25.5655325Z	WaveController	Entering state Delay
2018-04-09T10:41:26.0716492Z	WaveController	Entering state Target
2018-04-09T10:41:26.0746532Z	WaveController	Light: 0
2018-04-09T10:41:26.9022033Z	WaveController	Probability for Wave 8: 0.821077
2018-04-09T10:41:26.9052080Z	WaveController	Waved correctly
2018-04-09T10:41:26.9092047Z	WaveController	Time in wave: 8 was 0.8267784
2018-04-09T10:41:26.9132109Z	WaveController	Entering state Feedback
2018-04-09T10:41:28.3993375Z	WaveController	Entering state End
2018-04-09T10:41:28.4033439Z	TrialController	Event Waved
2018-04-09T10:41:28.4078507Z	ElementsAgencyTrial	Entering state Interval
2018-04-09T10:41:28.4113565Z	ElementsAgencyTrial	Entering state ExperimentWave
2018-04-09T10:41:28.9149587Z	WaveController	Started
2018-04-09T10:41:29.1777905Z	WaveController	Entering state Initial
2018-04-09T10:41:30.3878080Z	WaveController	Initial Target Waved
2018-04-09T10:41:30.3913129Z	WaveController	Entering state Delay
2018-04-09T10:41:30.8839300Z	WaveController	Entering state Target
2018-04-09T10:41:30.8874350Z	WaveController	Light: 1
2018-04-09T10:41:31.6681654Z	WaveController	Waved incorrectly
2018-04-09T10:41:31.6726725Z	WaveController	Time in wave: 9 was 0.7739601
2018-04-09T10:41:31.6766787Z	WaveController	Entering state Feedback
2018-04-09T10:41:33.1660208Z	WaveController	Entering state End
2018-04-09T10:41:33.1695257Z	TrialController	Event Waved
2018-04-09T10:41:33.1750252Z	ElementsAgencyTrial	Entering state Interval
