18, Alpha1
7, Alpha4
9, Alpha6
16, Alpha1
1, Alpha5
13, Alpha6
11, Alpha6
19, Alpha5
3, Alpha5
14, Alpha1
2, Alpha1
8, Alpha6
12, Alpha5
10, Alpha6
15, Alpha6
6, Alpha2
5, Alpha1
17, Alpha1
4, Alpha5
20, Alpha3
