2019-05-29T12:59:28.3734752Z, 1, -4.053452, 219.9171, 132.5079
2019-05-29T12:59:28.3784746Z, 1, -4.053452, 219.9171, 132.5079
2019-05-29T12:59:28.3894883Z, 1, -4.211891, 220.0367, 132.672
2019-05-29T12:59:28.4154627Z, 1, -4.354188, 219.5643, 132.8227
2019-05-29T12:59:28.4414550Z, 1, -4.383389, 219.592, 133.0038
2019-05-29T12:59:28.4564492Z, 1, -4.356001, 219.6086, 133.0949
2019-05-29T12:59:28.4684670Z, 1, -4.236309, 219.648, 133.3215
2019-05-29T12:59:28.4814417Z, 1, -4.124409, 219.6875, 133.4933
2019-05-29T12:59:28.4954449Z, 1, -3.833328, 218.4265, 132.9252
2019-05-29T12:59:28.5084335Z, 1, -3.633411, 218.3574, 133.2692
2019-05-29T12:59:28.5214292Z, 1, -3.191096, 218.829, 133.8713
2019-05-29T12:59:28.5354253Z, 1, -2.947879, 219.0542, 134.149
2019-05-29T12:59:28.5474200Z, 1, -2.373501, 219.2301, 134.9993
2019-05-29T12:59:28.5614179Z, 1, -2.074447, 219.5179, 135.4666
2019-05-29T12:59:28.5754205Z, 1, -1.452249, 220.0034, 136.0827
2019-05-29T12:59:28.5884071Z, 1, -1.150614, 220.2114, 136.2601
2019-05-29T12:59:28.6004050Z, 1, -0.5779508, 220.2059, 136.6473
2019-05-29T12:59:28.6144034Z, 1, -0.1401324, 220.4855, 137.0463
2019-05-29T12:59:28.6273945Z, 1, 0.04464434, 220.6011, 137.1467
2019-05-29T12:59:28.6413898Z, 1, 0.2785512, 220.7701, 137.2472
2019-05-29T12:59:28.6533862Z, 1, 0.3503059, 220.8536, 137.2641
2019-05-29T12:59:28.6673823Z, 1, 0.4507026, 221.0165, 137.3193
2019-05-29T12:59:28.6803778Z, 1, 0.4782769, 221.1067, 137.3336
2019-05-29T12:59:28.6933820Z, 1, 0.4614213, 221.2336, 137.382
2019-05-29T12:59:28.7063695Z, 1, 0.4440253, 221.2979, 137.4118
2019-05-29T12:59:28.7203650Z, 1, 0.357493, 220.8392, 136.834
2019-05-29T12:59:28.7333610Z, 1, 0.262207, 220.6349, 136.9414
2019-05-29T12:59:28.7463570Z, 1, -0.05348646, 220.8717, 137.2349
2019-05-29T12:59:28.7603543Z, 1, -0.3148896, 220.9971, 137.2903
2019-05-29T12:59:28.7733531Z, 1, -1.000982, 220.9752, 137.3872
2019-05-29T12:59:28.7873444Z, 1, -1.413389, 221.1277, 137.4283
2019-05-29T12:59:28.8003395Z, 1, -2.393443, 221.2413, 137.4135
2019-05-29T12:59:28.8133366Z, 1, -2.978976, 221.3945, 137.4069
2019-05-29T12:59:28.8263326Z, 1, -4.357246, 221.5438, 136.9901
2019-05-29T12:59:28.8403268Z, 1, -5.94923, 221.6329, 136.7857
2019-05-29T12:59:28.8533242Z, 1, -6.865681, 221.9008, 136.8124
2019-05-29T12:59:28.8663205Z, 1, -8.989683, 222.6285, 136.7226
2019-05-29T12:59:28.8803143Z, 1, -10.10053, 222.8764, 136.8297
2019-05-29T12:59:28.8933097Z, 1, -12.4786, 222.9912, 137.2311
2019-05-29T12:59:28.9073144Z, 1, -13.70217, 222.6334, 137.6883
2019-05-29T12:59:28.9203010Z, 1, -16.4819, 221.8638, 138.5701
2019-05-29T12:59:28.9332967Z, 1, -18.35778, 221.2989, 137.1018
2019-05-29T12:59:28.9462950Z, 1, -21.72425, 219.9332, 139.3865
2019-05-29T12:59:28.9602919Z, 1, -23.81568, 219.6659, 141.0556
2019-05-29T12:59:28.9732851Z, 1, -27.68617, 219.4548, 143.4514
2019-05-29T12:59:28.9862816Z, 1, -29.98335, 219.6295, 144.8233
2019-05-29T12:59:29.0002934Z, 1, -34.50993, 219.7045, 148.2233
2019-05-29T12:59:29.0132717Z, 1, -38.51642, 219.864, 152.4829
2019-05-29T12:59:29.0272795Z, 1, -40.27344, 220.3973, 155.3102
2019-05-29T12:59:29.0402650Z, 1, -43.21964, 219.7667, 160.1334
2019-05-29T12:59:29.0532590Z, 1, -44.66071, 219.638, 162.2489
2019-05-29T12:59:29.0672545Z, 1, -48.44454, 218.9301, 163.3804
2019-05-29T12:59:29.0802505Z, 1, -50.32429, 218.5991, 164.009
2019-05-29T12:59:29.0932459Z, 1, -53.17229, 217.599, 164.734
2019-05-29T12:59:29.1072429Z, 1, -54.32861, 217.1063, 164.7432
