2019-04-02T16:52:26.0787788Z, False, 0, 0, 0
2019-04-02T16:52:26.0847567Z, False, 0, 0, 0
2019-04-02T16:52:26.1017640Z, False, 0, 0, 0
2019-04-02T16:52:26.1161621Z, False, 0, 0, 0
2019-04-02T16:52:26.1339160Z, False, 0, 0, 0
2019-04-02T16:52:26.1498868Z, False, 0, 0, 0
2019-04-02T16:52:26.1668663Z, False, 0, 0, 0
2019-04-02T16:52:26.1829905Z, False, 0, 0, 0
2019-04-02T16:52:26.1999147Z, False, 0, 0, 0
2019-04-02T16:52:26.2159194Z, False, 0, 0, 0
2019-04-02T16:52:26.2329271Z, False, 0, 0, 0
2019-04-02T16:52:26.2489144Z, False, 0, 0, 0
2019-04-02T16:52:26.2658958Z, False, 0, 0, 0
2019-04-02T16:52:26.2819330Z, False, 0, 0, 0
2019-04-02T16:52:26.2989031Z, False, 0, 0, 0
2019-04-02T16:52:26.3157872Z, False, 0, 0, 0
2019-04-02T16:52:26.3317873Z, False, 0, 0, 0
2019-04-02T16:52:26.3489409Z, False, 0, 0, 0
2019-04-02T16:52:26.3649220Z, False, 0, 0, 0
2019-04-02T16:52:26.3819729Z, False, 0, 0, 0
2019-04-02T16:52:26.3979406Z, False, 0, 0, 0
2019-04-02T16:52:26.4159256Z, False, 0, 0, 0
2019-04-02T16:52:26.4319459Z, False, 0, 0, 0
2019-04-02T16:52:26.4489373Z, False, 0, 0, 0
2019-04-02T16:52:26.4650018Z, False, 0, 0, 0
2019-04-02T16:52:26.4810753Z, False, 0, 0, 0
2019-04-02T16:52:26.4980255Z, False, 0, 0, 0
2019-04-02T16:52:26.5150018Z, False, 0, 0, 0
2019-04-02T16:52:26.5310594Z, False, 0, 0, 0
2019-04-02T16:52:26.5471509Z, False, 0, 0, 0
2019-04-02T16:52:26.5641774Z, False, 0, 0, 0
2019-04-02T16:52:26.5812015Z, False, 0, 0, 0
2019-04-02T16:52:26.5972304Z, False, 0, 0, 0
2019-04-02T16:52:26.6132575Z, False, 0, 0, 0
2019-04-02T16:52:26.6302581Z, False, 0, 0, 0
2019-04-02T16:52:26.6462861Z, False, 0, 0, 0
2019-04-02T16:52:26.6632180Z, False, 0, 0, 0
2019-04-02T16:52:26.6802339Z, False, 0, 0, 0
2019-04-02T16:52:26.6963137Z, False, 0, 0, 0
2019-04-02T16:52:26.7132804Z, False, 0, 0, 0
2019-04-02T16:52:26.7292797Z, False, 0, 0, 0
2019-04-02T16:52:26.7462628Z, False, 0, 0, 0
2019-04-02T16:52:26.7622299Z, False, 0, 0, 0
2019-04-02T16:52:26.7642282Z, False, 0, 0, 0
2019-04-02T16:52:26.7812876Z, False, 0, 0, 0
2019-04-02T16:52:26.7973657Z, False, 0, 0, 0
2019-04-02T16:52:26.8143745Z, False, 0, 0, 0
2019-04-02T16:52:26.8304028Z, False, 0, 0, 0
2019-04-02T16:52:26.8465390Z, False, 0, 0, 0
2019-04-02T16:52:26.8642428Z, False, 0, 0, 0
2019-04-02T16:52:26.8807524Z, False, 0, 0, 0
2019-04-02T16:52:26.8977227Z, False, 0, 0, 0
2019-04-02T16:52:26.9137505Z, False, 0, 0, 0
2019-04-02T16:52:26.9297671Z, False, 0, 0, 0
