2018-04-10T15:35:36.7433230Z	Threat	Entering state Falling
2018-04-10T15:35:36.7606369Z	Threat	Entering state Falling
2018-04-10T15:35:36.7771559Z	Threat	Entering state Falling
2018-04-10T15:35:36.7942282Z	Threat	Entering state Falling
2018-04-10T15:35:36.8103271Z	Threat	Entering state Falling
2018-04-10T15:35:36.8263620Z	Threat	Entering state Falling
2018-04-10T15:35:36.8429377Z	Threat	Entering state Falling
2018-04-10T15:35:36.8599897Z	Threat	Entering state Falling
2018-04-10T15:35:36.8765150Z	Threat	Entering state Falling
2018-04-10T15:35:36.8936920Z	Threat	Entering state Falling
2018-04-10T15:35:36.9096754Z	Threat	Entering state Falling
2018-04-10T15:35:36.9264545Z	Threat	Entering state Falling
2018-04-10T15:35:36.9427726Z	Threat	Entering state Falling
2018-04-10T15:35:36.9590312Z	Threat	Entering state Falling
2018-04-10T15:35:36.9760725Z	Threat	Entering state Falling
2018-04-10T15:35:36.9926242Z	Threat	Entering state Falling
2018-04-10T15:35:37.0092260Z	Threat	Entering state Falling
2018-04-10T15:35:37.0252384Z	Threat	Entering state Falling
2018-04-10T15:35:37.0422643Z	Threat	Entering state Falling
2018-04-10T15:35:37.0592911Z	Threat	Entering state Falling
2018-04-10T15:35:37.0753194Z	Threat	Entering state Falling
2018-04-10T15:35:37.0918373Z	Threat	Entering state Falling
2018-04-10T15:35:37.1084115Z	Threat	Entering state Falling
2018-04-10T15:35:37.1253751Z	Threat	Entering state Falling
2018-04-10T15:35:37.1414162Z	Threat	Entering state Falling
2018-04-10T15:35:37.1582702Z	Threat	Entering state Falling
2018-04-10T15:35:37.1747935Z	Threat	Entering state Falling
2018-04-10T15:35:37.1913874Z	Threat	Entering state Falling
2018-04-10T15:35:37.2079123Z	Threat	Entering state Falling
2018-04-10T15:35:37.2243036Z	Threat	Entering state Falling
2018-04-10T15:35:37.2413078Z	Threat	Entering state Falling
2018-04-10T15:35:37.2578046Z	Threat	Entering state Falling
2018-04-10T15:35:37.2743068Z	Threat	Entering state Falling
2018-04-10T15:35:37.2908762Z	Threat	Entering state Falling
2018-04-10T15:35:37.3069532Z	Threat	Entering state Falling
2018-04-10T15:35:37.3235448Z	Threat	Entering state Falling
2018-04-10T15:35:37.3403647Z	Threat	Entering state Falling
2018-04-10T15:35:37.3573362Z	Threat	Entering state Falling
2018-04-10T15:35:37.3731872Z	Threat	Entering state Falling
2018-04-10T15:35:37.3900549Z	Threat	Entering state Falling
2018-04-10T15:35:37.4062685Z	Threat	Entering state Falling
2018-04-10T15:35:37.4227670Z	Threat	Entering state Falling
2018-04-10T15:35:37.4404526Z	Threat	Entering state Falling
2018-04-10T15:35:37.4567371Z	Threat	Entering state Falling
2018-04-10T15:35:37.4729126Z	Threat	Entering state Falling
2018-04-10T15:35:37.4899809Z	Threat	Entering state Falling
2018-04-10T15:35:37.5055715Z	Threat	Entering state Falling
2018-04-10T15:35:37.5226310Z	Threat	Entering state Falling
2018-04-10T15:35:37.5391565Z	Threat	Entering state Falling
2018-04-10T15:35:37.5552913Z	Threat	Entering state Falling
2018-04-10T15:35:37.5721630Z	Threat	Entering state Falling
2018-04-10T15:35:37.5891903Z	Threat	Entering state Falling
2018-04-10T15:35:37.6053029Z	Threat	Entering state Falling
2018-04-10T15:35:37.6228806Z	Threat	Entering state Falling
2018-04-10T15:35:37.6388796Z	Threat	Entering state Falling
2018-04-10T15:35:37.6554422Z	Threat	Entering state Falling
2018-04-10T15:35:37.6719925Z	Threat	Entering state Falling
2018-04-10T15:35:37.6883052Z	Threat	Entering state Falling
2018-04-10T15:35:37.7043295Z	Threat	Entering state Falling
2018-04-10T15:35:37.7215985Z	Threat	Entering state Falling
2018-04-10T15:35:37.7379797Z	Threat	Entering state Falling
2018-04-10T15:35:37.7545386Z	Threat	Entering state Falling
2018-04-10T15:35:37.7711148Z	Threat	Entering state Falling
2018-04-10T15:35:37.7876577Z	Threat	Entering state Falling
2018-04-10T15:35:37.8041901Z	Threat	Entering state Falling
2018-04-10T15:35:37.8207023Z	Threat	Entering state Falling
2018-04-10T15:35:37.8377174Z	Threat	Entering state Falling
2018-04-10T15:35:37.8539705Z	Threat	Entering state Falling
2018-04-10T15:35:37.8704898Z	Threat	Entering state Falling
2018-04-10T15:35:37.8872009Z	Threat	Entering state Falling
2018-04-10T15:35:37.9033406Z	Threat	Entering state Falling
2018-04-10T15:35:37.9200440Z	Threat	Entering state Falling
2018-04-10T15:35:37.9366256Z	Threat	Entering state Falling
2018-04-10T15:35:37.9532215Z	Threat	Entering state Falling
2018-04-10T15:35:37.9696588Z	Threat	Entering state Falling
2018-04-10T15:35:37.9864120Z	Threat	Entering state Falling
2018-04-10T15:35:38.0032655Z	Threat	Entering state Falling
2018-04-10T15:35:38.0197756Z	Threat	Entering state Falling
2018-04-10T15:35:38.0362289Z	Threat	Entering state Falling
2018-04-10T15:35:38.0525641Z	Threat	Entering state Falling
2018-04-10T15:35:38.0691690Z	Threat	Entering state Falling
2018-04-10T15:35:38.0858010Z	Threat	Entering state Falling
2018-04-10T15:35:38.1023266Z	Threat	Entering state Falling
2018-04-10T15:35:38.1188612Z	Threat	Entering state Falling
2018-04-10T15:35:38.1358772Z	Threat	Entering state Falling
2018-04-10T15:35:38.1524036Z	Threat	Entering state Falling
2018-04-10T15:35:38.1691560Z	Threat	Entering state Falling
2018-04-10T15:35:38.1851675Z	Threat	Entering state Falling
2018-04-10T15:35:38.2017167Z	Threat	Entering state Falling
2018-04-10T15:35:38.2185365Z	Threat	Entering state Falling
2018-04-10T15:35:38.2351284Z	Threat	Entering state Falling
2018-04-10T15:35:38.2514433Z	Threat	Entering state Falling
2018-04-10T15:35:38.2681869Z	Threat	Entering state Falling
2018-04-10T15:35:38.2852125Z	Threat	Entering state Falling
2018-04-10T15:35:38.3011082Z	Threat	Entering state Falling
2018-04-10T15:35:38.3176298Z	Threat	Entering state Falling
2018-04-10T15:35:38.3341607Z	Threat	Entering state Falling
2018-04-10T15:35:38.3506863Z	Threat	Entering state Falling
2018-04-10T15:35:38.3682157Z	Threat	Entering state Falling
2018-04-10T15:35:38.3840368Z	Threat	Entering state Falling
2018-04-10T15:35:38.4011102Z	Threat	Entering state Falling
2018-04-10T15:35:38.4176264Z	Threat	Entering state Falling
2018-04-10T15:35:38.4336021Z	Threat	Entering state Falling
2018-04-10T15:35:38.4501154Z	Threat	Entering state Falling
2018-04-10T15:35:38.4669179Z	Threat	Entering state Falling
2018-04-10T15:35:38.4829269Z	Threat	Entering state Falling
2018-04-10T15:35:38.4999972Z	Threat	Entering state Falling
2018-04-10T15:35:38.5165304Z	Threat	Entering state Falling
2018-04-10T15:35:38.5332241Z	Threat	Entering state Falling
2018-04-10T15:35:38.5501254Z	Threat	Entering state Falling
2018-04-10T15:35:38.5664301Z	Threat	Entering state Falling
2018-04-10T15:35:38.5826326Z	Threat	Entering state Falling
2018-04-10T15:35:38.5997000Z	Threat	Entering state Falling
2018-04-10T15:35:38.6158317Z	Threat	Entering state Falling
2018-04-10T15:35:38.6326325Z	Threat	Entering state Falling
2018-04-10T15:35:38.6491737Z	Threat	Entering state Falling
2018-04-10T15:35:38.6653557Z	Threat	Entering state Falling
2018-04-10T15:35:38.6820628Z	Threat	Entering state Falling
2018-04-10T15:35:38.6985306Z	Threat	Entering state Falling
2018-04-10T15:35:38.7150519Z	Threat	Entering state Falling
2018-04-10T15:35:38.7322044Z	Threat	Entering state Falling
2018-04-10T15:35:38.7490214Z	Threat	Entering state Falling
2018-04-10T15:35:38.7651790Z	Threat	Entering state Falling
2018-04-10T15:35:38.7818056Z	Threat	Entering state Falling
2018-04-10T15:35:38.7983166Z	Threat	Entering state Falling
2018-04-10T15:35:38.8147844Z	Threat	Entering state Falling
2018-04-10T15:35:38.8313136Z	Threat	Entering state Falling
2018-04-10T15:35:38.8478392Z	Threat	Entering state Falling
2018-04-10T15:35:38.8642725Z	Threat	Entering state Falling
2018-04-10T15:35:38.8811724Z	Threat	Entering state Falling
2018-04-10T15:35:38.8976797Z	Threat	Entering state Falling
2018-04-10T15:35:38.9141944Z	Threat	Entering state Falling
2018-04-10T15:35:38.9309650Z	Threat	Entering state Falling
2018-04-10T15:35:38.9473503Z	Threat	Entering state Falling
2018-04-10T15:35:38.9639581Z	Threat	Entering state Falling
2018-04-10T15:35:38.9804748Z	Threat	Entering state Falling
2018-04-10T15:35:38.9968586Z	Threat	Entering state Falling
2018-04-10T15:35:39.0198864Z	Threat	Entering state Falling
2018-04-10T15:35:39.0361879Z	Threat	Entering state Falling
2018-04-10T15:35:39.0532144Z	Threat	Entering state Falling
2018-04-10T15:35:39.0697488Z	Threat	Entering state Falling
2018-04-10T15:35:39.0861491Z	Threat	Entering state Falling
2018-04-10T15:35:39.1027364Z	Threat	Entering state Falling
2018-04-10T15:35:39.1192423Z	Threat	Entering state Falling
2018-04-10T15:35:39.1357784Z	Threat	Entering state Falling
2018-04-10T15:35:39.1522937Z	Threat	Entering state Falling
2018-04-10T15:35:39.1704669Z	Threat	Entering state Falling
2018-04-10T15:35:39.1869936Z	Threat	Entering state Falling
2018-04-10T15:35:39.2030168Z	Threat	Entering state Falling
2018-04-10T15:35:39.2200532Z	Threat	Entering state Falling
2018-04-10T15:35:39.2365785Z	Threat	Entering state Falling
2018-04-10T15:35:39.2530147Z	Threat	Entering state Falling
2018-04-10T15:35:39.2698982Z	Threat	Entering state Falling
2018-04-10T15:35:39.2864184Z	Threat	Entering state Falling
2018-04-10T15:35:39.3026952Z	Threat	Entering state Falling
2018-04-10T15:35:39.3197091Z	Threat	Entering state Falling
2018-04-10T15:35:39.3362378Z	Threat	Entering state Falling
2018-04-10T15:35:39.3527332Z	Threat	Entering state Falling
2018-04-10T15:35:39.3692351Z	Threat	Entering state Falling
2018-04-10T15:35:39.3852663Z	Threat	Entering state Falling
2018-04-10T15:35:39.4049354Z	Threat	Entering state Falling
2018-04-10T15:35:39.4214598Z	Threat	Entering state Falling
2018-04-10T15:35:39.4384962Z	Threat	Entering state Falling
2018-04-10T15:35:39.4550115Z	Threat	Entering state Falling
2018-04-10T15:35:39.4720369Z	Threat	Entering state Falling
2018-04-10T15:35:39.4859503Z	Threat	Entering state Falling
2018-04-10T15:35:39.5055573Z	Threat	Entering state Falling
2018-04-10T15:35:39.5221839Z	Threat	Entering state Falling
2018-04-10T15:35:39.5387296Z	Threat	Entering state Falling
2018-04-10T15:35:39.5551638Z	Threat	Entering state Falling
2018-04-10T15:35:39.5714480Z	Threat	Entering state Falling
2018-04-10T15:35:39.5849755Z	Threat	Entering state Falling
2018-04-10T15:35:39.6046693Z	Threat	Entering state Falling
2018-04-10T15:35:39.6211946Z	Threat	Entering state Falling
2018-04-10T15:35:39.6407148Z	Threat	Entering state Falling
2018-04-10T15:35:39.6576935Z	Threat	Entering state Falling
2018-04-10T15:35:39.6737178Z	Threat	Entering state Falling
2018-04-10T15:35:39.6902431Z	Threat	Entering state Falling
2018-04-10T15:35:39.7037834Z	Threat	Entering state Falling
2018-04-10T15:35:39.7239135Z	Threat	Entering state Falling
2018-04-10T15:35:39.7401405Z	Threat	Entering state Falling
2018-04-10T15:35:39.7571661Z	Threat	Entering state Falling
2018-04-10T15:35:39.7736288Z	Threat	Entering state Falling
2018-04-10T15:35:39.7911661Z	Threat	Entering state Falling
2018-04-10T15:35:39.8046768Z	Threat	Entering state Falling
2018-04-10T15:35:39.8242528Z	Threat	Entering state Falling
2018-04-10T15:35:39.8379117Z	Threat	Entering state Falling
2018-04-10T15:35:39.8546055Z	Threat	Entering state Falling
2018-04-10T15:35:39.8709333Z	Threat	Entering state Falling
2018-04-10T15:35:39.8875763Z	Threat	Entering state Falling
2018-04-10T15:35:39.9039217Z	Threat	Entering state Falling
2018-04-10T15:35:39.9209365Z	Threat	Entering state Falling
2018-04-10T15:35:39.9375910Z	Threat	Entering state Falling
2018-04-10T15:35:39.9540454Z	Threat	Entering state Falling
2018-04-10T15:35:39.9711809Z	Threat	Entering state Falling
2018-04-10T15:35:39.9869081Z	Threat	Entering state Falling
2018-04-10T15:35:40.0035794Z	Threat	Entering state Falling
2018-04-10T15:35:40.0206326Z	Threat	Entering state Falling
2018-04-10T15:35:40.0366994Z	Threat	Entering state Falling
2018-04-10T15:35:40.0530980Z	Threat	Entering state Falling
2018-04-10T15:35:40.0754435Z	Threat	Entering state Falling
2018-04-10T15:35:40.0864602Z	Threat	Entering state Falling
2018-04-10T15:35:40.1029854Z	Threat	Entering state Falling
2018-04-10T15:35:40.1197595Z	Threat	Entering state Falling
2018-04-10T15:35:40.1362728Z	Threat	Entering state Falling
2018-04-10T15:35:40.1530001Z	Threat	Entering state Falling
2018-04-10T15:35:40.1694571Z	Threat	Entering state Falling
2018-04-10T15:35:40.1855591Z	Threat	Entering state Falling
2018-04-10T15:35:40.2025845Z	Threat	Entering state Falling
2018-04-10T15:35:40.2189734Z	Threat	Entering state Falling
2018-04-10T15:35:40.2355416Z	Threat	Entering state Falling
2018-04-10T15:35:40.2520683Z	Threat	Entering state Falling
2018-04-10T15:35:40.2690934Z	Threat	Entering state Falling
2018-04-10T15:35:40.2856189Z	Threat	Entering state Falling
2018-04-10T15:35:40.3021442Z	Threat	Entering state Falling
2018-04-10T15:35:40.3186575Z	Threat	Entering state Falling
2018-04-10T15:35:40.3351068Z	Threat	Entering state Falling
2018-04-10T15:35:40.3514414Z	Threat	Entering state Falling
2018-04-10T15:35:40.3684573Z	Threat	Entering state Falling
2018-04-10T15:35:40.3844819Z	Threat	Entering state Falling
2018-04-10T15:35:40.4014612Z	Threat	Entering state Falling
2018-04-10T15:35:40.4177499Z	Threat	Entering state Falling
2018-04-10T15:35:40.4342755Z	Threat	Entering state Falling
2018-04-10T15:35:40.4507950Z	Threat	Entering state Falling
2018-04-10T15:35:40.4675955Z	Threat	Entering state Falling
2018-04-10T15:35:40.4839458Z	Threat	Entering state Falling
2018-04-10T15:35:40.5008490Z	Threat	Entering state Falling
2018-04-10T15:35:40.5202471Z	Threat	Entering state Falling
2018-04-10T15:35:40.5340390Z	Threat	Entering state Falling
2018-04-10T15:35:40.5535521Z	Threat	Entering state Falling
2018-04-10T15:35:40.5702023Z	Threat	Entering state Falling
2018-04-10T15:35:40.5847159Z	Threat	Entering state Falling
2018-04-10T15:35:40.6048068Z	Threat	Entering state Falling
2018-04-10T15:35:40.6211562Z	Threat	Entering state Falling
2018-04-10T15:35:40.6376817Z	Threat	Entering state Falling
2018-04-10T15:35:40.6552085Z	Threat	Entering state Falling
2018-04-10T15:35:40.6707325Z	Threat	Entering state Falling
2018-04-10T15:35:40.6842538Z	Threat	Entering state Falling
2018-04-10T15:35:40.7037404Z	Threat	Entering state Falling
2018-04-10T15:35:40.7176168Z	Threat	Entering state Falling
2018-04-10T15:35:40.7347560Z	Threat	Entering state Falling
2018-04-10T15:35:40.7508068Z	Threat	Entering state Falling
2018-04-10T15:35:40.7672253Z	Threat	Entering state Falling
2018-04-10T15:35:40.7833220Z	Threat	Entering state Falling
2018-04-10T15:35:40.8005249Z	Threat	Entering state Falling
