2019-05-27T18:19:08.0636833Z, 1, -39.98036, 283.0704, 132.7819
2019-05-27T18:19:08.0666862Z, 1, -39.98036, 283.0704, 132.7819
2019-05-27T18:19:08.0696828Z, 1, -39.05934, 280.4814, 130.4884
2019-05-27T18:19:08.0855707Z, 1, -38.13461, 278.0955, 128.6116
2019-05-27T18:19:08.0998783Z, 1, -36.48972, 273.6421, 124.9454
2019-05-27T18:19:08.1114481Z, 1, -35.73438, 271.6617, 123.3637
2019-05-27T18:19:08.1234446Z, 1, -34.23306, 268.2375, 120.4337
2019-05-27T18:19:08.1364414Z, 1, -33.42927, 266.4669, 118.9654
2019-05-27T18:19:08.1495000Z, 1, -32.71109, 264.8814, 117.253
2019-05-27T18:19:08.1626968Z, 1, -31.25501, 261.1522, 113.0753
2019-05-27T18:19:08.1766835Z, 1, -30.32314, 258.5872, 110.9189
2019-05-27T18:19:08.1886942Z, 1, -28.60285, 254.7483, 106.8767
2019-05-27T18:19:08.2021200Z, 1, -27.72395, 253.1118, 105.1291
2019-05-27T18:19:08.2170809Z, 1, -26.08725, 249.0775, 101.2285
2019-05-27T18:19:08.2281652Z, 1, -25.31356, 247.1438, 99.12381
2019-05-27T18:19:08.2421886Z, 1, -23.88317, 243.6154, 95.9174
2019-05-27T18:19:08.2551849Z, 1, -23.22195, 241.9602, 95.75239
2019-05-27T18:19:08.2682372Z, 1, -21.9911, 238.1662, 92.01904
2019-05-27T18:19:08.2822165Z, 1, -21.43434, 236.4088, 90.0166
2019-05-27T18:19:08.2952117Z, 1, -19.97463, 233.1066, 86.51878
2019-05-27T18:19:08.3076402Z, 1, -19.06475, 231.2468, 84.95058
2019-05-27T18:19:08.3216761Z, 1, -17.11785, 227.3454, 82.35887
2019-05-27T18:19:08.3346755Z, 1, -16.23501, 225.8744, 81.61952
2019-05-27T18:19:08.3476727Z, 1, -15.56268, 224.231, 80.85723
2019-05-27T18:19:08.3614253Z, 1, -14.96266, 221.9231, 80.34099
2019-05-27T18:19:08.3748952Z, 1, -15.06568, 220.8775, 80.23812
2019-05-27T18:19:08.3878963Z, 1, -16.23566, 218.8883, 79.74723
2019-05-27T18:19:08.4016648Z, 1, -17.26743, 218.0717, 79.70279
2019-05-27T18:19:08.4146600Z, 1, -19.82641, 216.0203, 80.44078
2019-05-27T18:19:08.4272350Z, 1, -21.29205, 215.0248, 81.01043
2019-05-27T18:19:08.4412311Z, 1, -24.17109, 213.3145, 83.41682
2019-05-27T18:19:08.4545312Z, 1, -25.72737, 213.0209, 85.02467
2019-05-27T18:19:08.4675263Z, 1, -28.94772, 212.0819, 89.2255
2019-05-27T18:19:08.4815236Z, 1, -30.14829, 211.4597, 91.04285
2019-05-27T18:19:08.4945688Z, 1, -33.77614, 208.3648, 94.24675
2019-05-27T18:19:08.5075847Z, 1, -35.19525, 206.906, 95.63262
2019-05-27T18:19:08.5215890Z, 1, -36.9688, 204.0495, 99.39725
2019-05-27T18:19:08.5341922Z, 1, -37.32215, 203.0263, 101.2204
2019-05-27T18:19:08.5475856Z, 1, -36.82682, 201.3656, 103.5609
2019-05-27T18:19:08.5612745Z, 1, -36.1207, 200.4295, 103.9193
2019-05-27T18:19:08.5749719Z, 1, -36.08403, 199.0706, 102.821
2019-05-27T18:19:08.5877071Z, 1, -31.39806, 196.9246, 102.2685
2019-05-27T18:19:08.6017046Z, 1, -28.67537, 195.9795, 101.7027
2019-05-27T18:19:08.6146992Z, 1, -22.45922, 194.4796, 99.84275
2019-05-27T18:19:08.6282484Z, 1, -19.20347, 194.0346, 98.96627
2019-05-27T18:19:08.6412421Z, 1, -12.94786, 193.2764, 96.94588
2019-05-27T18:19:08.6552556Z, 1, -10.02528, 193.45, 96.29011
2019-05-27T18:19:08.6680146Z, 1, -4.583025, 194.3655, 95.21111
2019-05-27T18:19:08.6820651Z, 1, -2.157483, 195.1045, 95.03192
2019-05-27T18:19:08.6950767Z, 1, 1.944946, 196.3791, 94.60441
2019-05-27T18:19:08.7080744Z, 1, 3.838754, 197.2207, 94.67464
2019-05-27T18:19:08.7220697Z, 1, 7.357347, 198.6778, 94.91782
2019-05-27T18:19:08.7350822Z, 1, 9.008781, 199.3338, 95.09778
2019-05-27T18:19:08.7480597Z, 1, 12.34574, 201.1696, 95.81183
2019-05-27T18:19:08.7620561Z, 1, 13.91802, 201.9348, 96.21913
2019-05-27T18:19:08.7761108Z, 1, 17.01375, 203.5085, 97.18213
