2019-06-07T10:57:52.0712049Z, 1, -133.4681, 478.0923, 433.0023
2019-06-07T10:57:52.0761878Z, 1, -133.4681, 478.0923, 433.0023
2019-06-07T10:57:52.0821958Z, 1, -133.2582, 478.8614, 433.5194
2019-06-07T10:57:52.1021797Z, 1, -132.9631, 480.8156, 434.4414
2019-06-07T10:57:52.1181754Z, 1, -132.5547, 483.2873, 435.807
2019-06-07T10:57:52.1311703Z, 1, -132.3748, 483.8867, 435.8125
2019-06-07T10:57:52.1411674Z, 1, -131.672, 484.7178, 435.7218
2019-06-07T10:57:52.1551637Z, 1, -131.0563, 485.3996, 435.6817
2019-06-07T10:57:52.1691587Z, 1, -129.9353, 485.9349, 435.3531
2019-06-07T10:57:52.1821541Z, 1, -129.5876, 485.8178, 434.9521
2019-06-07T10:57:52.1951497Z, 1, -129.4002, 484.71, 432.9088
2019-06-07T10:57:52.2081460Z, 1, -129.7103, 484.1381, 431.6849
2019-06-07T10:57:52.2211428Z, 1, -130.6753, 483.4232, 429.4289
2019-06-07T10:57:52.2351378Z, 1, -130.6526, 482.352, 427.6852
2019-06-07T10:57:52.2481326Z, 1, -130.801, 480.6252, 424.1125
2019-06-07T10:57:52.2611289Z, 1, -130.9253, 479.3683, 421.7313
2019-06-07T10:57:52.2741243Z, 1, -133.1844, 478.5836, 419.1905
2019-06-07T10:57:52.2881200Z, 1, -133.3534, 478.5154, 417.1101
2019-06-07T10:57:52.3011169Z, 1, -133.376, 477.3379, 412.9989
2019-06-07T10:57:52.3141117Z, 1, -133.7916, 475.9576, 409.8546
2019-06-07T10:57:52.3271074Z, 1, -133.9501, 474.5117, 407.7615
2019-06-07T10:57:52.3411026Z, 1, -133.7044, 471.8539, 403.8453
2019-06-07T10:57:52.3540989Z, 1, -133.7549, 471.1567, 402.3781
2019-06-07T10:57:52.3670946Z, 1, -133.7407, 471.0442, 400.4849
2019-06-07T10:57:52.3810901Z, 1, -133.5992, 471.3803, 399.9021
2019-06-07T10:57:52.3940860Z, 1, -133.4065, 472.409, 399.4437
2019-06-07T10:57:52.4070823Z, 1, -133.1692, 472.6324, 399.2031
2019-06-07T10:57:52.4210772Z, 1, -133.2548, 472.8044, 398.3816
