2019-06-07T10:53:54.9065899Z, False, 0, 0, 0
2019-06-07T10:53:54.9115882Z, False, 0, 0, 0
2019-06-07T10:53:54.9155869Z, False, 0, 0, 0
2019-06-07T10:53:54.9385956Z, False, 0, 0, 0
2019-06-07T10:53:54.9546286Z, False, 0, 0, 0
2019-06-07T10:53:54.9666526Z, False, 0, 0, 0
2019-06-07T10:53:54.9786695Z, False, 0, 0, 0
2019-06-07T10:53:54.9906756Z, False, 0, 0, 0
2019-06-07T10:53:55.0047161Z, False, 0, 0, 0
2019-06-07T10:53:55.0174865Z, False, 0, 0, 0
2019-06-07T10:53:55.0306818Z, False, 0, 0, 0
2019-06-07T10:53:55.0435131Z, False, 0, 0, 0
2019-06-07T10:53:55.0571255Z, False, 0, 0, 0
2019-06-07T10:53:55.0711204Z, False, 0, 0, 0
2019-06-07T10:53:55.0831732Z, False, 0, 0, 0
2019-06-07T10:53:55.0971690Z, False, 0, 0, 0
2019-06-07T10:53:55.1101641Z, False, 0, 0, 0
2019-06-07T10:53:55.1231598Z, False, 0, 0, 0
2019-06-07T10:53:55.1362135Z, False, 0, 0, 0
2019-06-07T10:53:55.1505113Z, False, 0, 0, 0
2019-06-07T10:53:55.1635073Z, False, 0, 0, 0
2019-06-07T10:53:55.1765030Z, False, 0, 0, 0
2019-06-07T10:53:55.1895872Z, False, 0, 0, 0
2019-06-07T10:53:55.2030143Z, False, 0, 0, 0
2019-06-07T10:53:55.2166167Z, False, 0, 0, 0
2019-06-07T10:53:55.2301509Z, False, 0, 0, 0
2019-06-07T10:53:55.2427247Z, False, 0, 0, 0
2019-06-07T10:53:55.2567609Z, False, 0, 0, 0
2019-06-07T10:53:55.2698072Z, False, 0, 0, 0
2019-06-07T10:53:55.2838033Z, False, 0, 0, 0
2019-06-07T10:53:55.2967990Z, False, 0, 0, 0
2019-06-07T10:53:55.3097950Z, False, 0, 0, 0
2019-06-07T10:53:55.3228413Z, False, 0, 0, 0
2019-06-07T10:53:55.3365620Z, False, 0, 0, 0
2019-06-07T10:53:55.3495591Z, False, 0, 0, 0
2019-06-07T10:53:55.3625389Z, False, 0, 0, 0
2019-06-07T10:53:55.3769301Z, False, 0, 0, 0
2019-06-07T10:53:55.3899249Z, False, 0, 0, 0
2019-06-07T10:53:55.4039201Z, False, 0, 0, 0
2019-06-07T10:53:55.4169155Z, False, 0, 0, 0
2019-06-07T10:53:55.4299118Z, False, 0, 0, 0
2019-06-07T10:53:55.4429075Z, False, 0, 0, 0
2019-06-07T10:53:55.4569050Z, False, 0, 0, 0
2019-06-07T10:53:55.4698995Z, False, 0, 0, 0
2019-06-07T10:53:55.4828949Z, False, 0, 0, 0
2019-06-07T10:53:55.4968907Z, False, 0, 0, 0
2019-06-07T10:53:55.5098870Z, False, 0, 0, 0
2019-06-07T10:53:55.5238819Z, False, 0, 0, 0
2019-06-07T10:53:55.5368779Z, False, 0, 0, 0
2019-06-07T10:53:55.5498747Z, False, 0, 0, 0
2019-06-07T10:53:55.5628690Z, False, 0, 0, 0
2019-06-07T10:53:55.5778654Z, False, 0, 0, 0
2019-06-07T10:53:55.5908606Z, False, 0, 0, 0
2019-06-07T10:53:55.6038560Z, False, 0, 0, 0
2019-06-07T10:53:55.6168553Z, False, 0, 0, 0
2019-06-07T10:53:55.6308469Z, False, 0, 0, 0
2019-06-07T10:53:55.6428442Z, False, 0, 0, 0
2019-06-07T10:53:55.6568510Z, False, 0, 0, 0
2019-06-07T10:53:55.6698353Z, False, 0, 0, 0
2019-06-07T10:53:55.6838300Z, False, 0, 0, 0
2019-06-07T10:53:55.6978429Z, False, 0, 0, 0
2019-06-07T10:53:55.7108218Z, False, 0, 0, 0
2019-06-07T10:53:55.7238177Z, False, 0, 0, 0
2019-06-07T10:53:55.7368146Z, False, 0, 0, 0
2019-06-07T10:53:55.7508098Z, False, 0, 0, 0
2019-06-07T10:53:55.7638106Z, False, 0, 0, 0
2019-06-07T10:53:55.7768014Z, False, 0, 0, 0
2019-06-07T10:53:55.7907958Z, 1, -24.94138, 319.4392, 220.9272
2019-06-07T10:53:55.8037918Z, 1, -19.27624, 313.0947, 201.1202
2019-06-07T10:53:55.8177870Z, 1, -16.09352, 307.0181, 194.536
2019-06-07T10:53:55.8307830Z, 1, -11.15608, 286.783, 181.1158
2019-06-07T10:53:55.8437792Z, 1, -9.070774, 276.6987, 176.3861
2019-06-07T10:53:55.8577750Z, 1, -5.563199, 259.9137, 171.8349
2019-06-07T10:53:55.8717711Z, 1, -3.839682, 252.5387, 168.1745
2019-06-07T10:53:55.8837681Z, 1, -0.5399031, 237.2941, 163.9095
2019-06-07T10:53:55.8977613Z, 1, 0.8133702, 229.3648, 162.6182
2019-06-07T10:53:55.9107573Z, 1, 2.974097, 215.4036, 160.9381
2019-06-07T10:53:55.9247531Z, 1, 4.083349, 209.1154, 159.9569
2019-06-07T10:53:55.9377491Z, 1, 5.667594, 197.9593, 157.617
2019-06-07T10:53:55.9507456Z, 1, 7.367281, 188.189, 156.0955
2019-06-07T10:53:55.9647579Z, 1, 8.10732, 183.921, 156.6646
2019-06-07T10:53:55.9777368Z, 1, 9.271736, 176.3296, 155.7504
2019-06-07T10:53:55.9907322Z, 1, 9.827021, 173.1512, 154.9089
2019-06-07T10:53:56.0047272Z, 1, 10.08752, 166.8492, 153.0704
2019-06-07T10:53:56.0177231Z, 1, 10.27495, 164.2662, 152.4842
2019-06-07T10:53:56.0317183Z, 1, 10.17948, 159.2859, 151.3822
2019-06-07T10:53:56.0447149Z, 1, 10.15292, 157.2114, 151.1129
2019-06-07T10:53:56.0577103Z, 1, 9.96853, 154.6043, 150.491
2019-06-07T10:53:56.0717058Z, 1, 9.645771, 153.2909, 149.9244
2019-06-07T10:53:56.0837017Z, 1, 8.758098, 151.0197, 148.6462
2019-06-07T10:53:56.0986973Z, 1, 7.70578, 149.1403, 147.52
2019-06-07T10:53:56.1116924Z, 1, 7.148875, 148.3878, 146.9634
2019-06-07T10:53:56.1246884Z, 1, 5.988263, 147.4327, 146.3371
2019-06-07T10:53:56.1376843Z, 1, 5.363024, 147.0341, 146.2133
2019-06-07T10:53:56.1506803Z, 1, 4.048555, 146.6288, 146.7046
2019-06-07T10:53:56.1636766Z, 1, 3.332145, 147.5022, 147.0567
2019-06-07T10:53:56.1777981Z, 1, 2.231831, 146.8164, 146.345
2019-06-07T10:53:56.1917922Z, 1, 1.517081, 146.347, 146.0559
2019-06-07T10:53:56.2047873Z, 1, 0.05937736, 146.1456, 146.4653
2019-06-07T10:53:56.2188013Z, 1, -0.6780058, 146.2529, 146.7587
2019-06-07T10:53:56.2307792Z, 1, -2.030416, 146.1218, 146.7146
2019-06-07T10:53:56.2447747Z, 1, -2.646344, 146.1641, 146.9314
