2018-04-10T14:31:20.4423347Z	ElementsAgencyTrial	Entering state ExperimentWave
2018-04-10T14:31:20.9277455Z	WaveController	Started
2018-04-10T14:31:21.1931963Z	WaveController	Entering state Initial
2018-04-10T14:31:21.4766199Z	WaveController	Initial Target Waved
2018-04-10T14:31:21.4806258Z	WaveController	Entering state Delay
2018-04-10T14:31:21.9712444Z	WaveController	Entering state Target
2018-04-10T14:31:21.9747496Z	WaveController	Light: 0
2018-04-10T14:31:23.1181432Z	WaveController	Time in wave: 2 was 1.133583
2018-04-10T14:31:23.1221396Z	WaveController	Entering state Feedback
2018-04-10T14:31:23.6119602Z	WaveController	Waved incorrectly
2018-04-10T14:31:23.6279398Z	WaveController	Waved incorrectly
2018-04-10T14:31:23.6445135Z	WaveController	Waved incorrectly
2018-04-10T14:31:23.6611981Z	WaveController	Waved incorrectly
2018-04-10T14:31:23.6777573Z	WaveController	Waved incorrectly
2018-04-10T14:31:23.6944516Z	WaveController	Waved incorrectly
2018-04-10T14:31:23.7115205Z	WaveController	Waved incorrectly
2018-04-10T14:31:23.7275844Z	WaveController	Waved incorrectly
2018-04-10T14:31:23.7454078Z	WaveController	Waved incorrectly
2018-04-10T14:31:23.7624393Z	WaveController	Waved incorrectly
2018-04-10T14:31:23.7769755Z	WaveController	Waved incorrectly
2018-04-10T14:31:23.7940014Z	WaveController	Waved incorrectly
2018-04-10T14:31:23.8100946Z	WaveController	Waved incorrectly
2018-04-10T14:31:23.8269594Z	WaveController	Waved incorrectly
2018-04-10T14:31:23.8432906Z	WaveController	Waved incorrectly
2018-04-10T14:31:23.8611447Z	WaveController	Waved incorrectly
2018-04-10T14:31:23.8776939Z	WaveController	Waved incorrectly
2018-04-10T14:31:23.8937546Z	WaveController	Waved incorrectly
2018-04-10T14:31:23.9097799Z	WaveController	Waved incorrectly
2018-04-10T14:31:23.9262613Z	WaveController	Waved incorrectly
2018-04-10T14:31:23.9425071Z	WaveController	Waved incorrectly
2018-04-10T14:31:23.9615748Z	WaveController	Waved incorrectly
2018-04-10T14:31:23.9763508Z	WaveController	Waved incorrectly
2018-04-10T14:31:23.9923851Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.0092420Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.0258037Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.0422649Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.0589478Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.0750875Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.0918811Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.1083603Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.1296266Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.1416573Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.1606735Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.1747078Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.1912206Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.2082465Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.2242722Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.2412990Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.2578405Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.2753511Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.2917229Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.3076767Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.3236145Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.3402992Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.3568108Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.3736548Z	WaveController	Waved incorrectly
